1.274040000000000068e-02 5.353874902745930740e+04 2.033199501322089782e+04
1.772479999999999889e-02 5.488364311497161543e+04 2.274013477785697614e+04
2.269840000000000052e-02 5.337320224886448705e+04 2.301534894027828341e+04
2.773139999999999980e-02 5.033577530047077016e+04 2.209977300623272095e+04
3.268650000000000028e-02 4.674735709060517547e+04 2.064921617123885881e+04
3.763539999999999941e-02 4.310098192333334737e+04 1.902298155775049963e+04
4.256469999999999698e-02 3.959050864301114780e+04 1.737205534696057657e+04
4.760169999999999679e-02 3.630656709004707955e+04 1.578662455442151986e+04
5.263290000000000329e-02 3.329563819634303945e+04 1.430902938262967655e+04
5.759249999999999786e-02 3.053758150753958398e+04 1.294783450434408587e+04
6.257790000000000574e-02 2.804654511088189611e+04 1.171576203839199479e+04
6.756700000000000206e-02 2.578345044294096806e+04 1.059735728586278856e+04
7.257710000000000550e-02 2.375531708993629218e+04 9.597518088132550474e+03
7.756970000000000531e-02 2.194538752177964489e+04 8.705954924766472686e+03
8.254620000000000013e-02 2.032948863163718852e+04 7.909089263079081320e+03
8.753080000000000582e-02 1.887645670827656795e+04 7.192882341099400037e+03
9.255860000000000476e-02 1.757096176625357111e+04 6.552416303246091957e+03
9.755500000000000282e-02 1.639363122286524231e+04 5.981638806909361847e+03
1.025439999999999963e-01 1.532708988804865112e+04 5.474598701985097250e+03
1.075419999999999987e-01 1.435733863287802706e+04 5.026271072071487652e+03
1.125489999999999963e-01 1.348040784253332276e+04 4.633423024930327301e+03
1.175469999999999987e-01 1.268338649549134971e+04 4.284985670705308621e+03
1.225470000000000032e-01 1.195799473290825881e+04 3.972231393225210923e+03
1.275390000000000135e-01 1.129719283354379877e+04 3.688989648486395708e+03
1.325169999999999959e-01 1.069333678198135021e+04 3.429408905476552263e+03
1.375210000000000043e-01 1.013748660898460002e+04 3.188469677749260882e+03
1.425200000000000078e-01 9.629667563908091324e+03 2.967696516383693961e+03
1.475339999999999985e-01 9.162525249479582271e+03 2.765696104622873463e+03
1.525440000000000129e-01 8.730701830714691823e+03 2.581032443322132622e+03
1.575380000000000114e-01 8.332517291637224844e+03 2.412008935007338550e+03
1.625389999999999890e-01 7.964160631339746942e+03 2.255791137751781207e+03
1.675339999999999885e-01 7.620836373850999735e+03 2.109303407996686474e+03
1.725319999999999909e-01 7.301365318674692389e+03 1.972030222718203504e+03
1.775309999999999944e-01 7.005005915801787523e+03 1.844026501752651939e+03
1.825279999999999958e-01 6.729564060498181789e+03 1.724721399075424415e+03
1.875209999999999932e-01 6.472857087343796593e+03 1.613391214498118188e+03
1.925179999999999947e-01 6.233609715247037457e+03 1.509276114006352600e+03
1.975089999999999901e-01 6.010109357855710186e+03 1.411352665367689269e+03
2.025180000000000036e-01 5.800914993861832954e+03 1.318719167370827563e+03
2.075180000000000080e-01 5.603894903533770048e+03 1.230162491347527748e+03
2.125160000000000105e-01 5.417798472401307663e+03 1.144819025866640686e+03
2.175130000000000119e-01 5.242172946360985406e+03 1.062182147725401364e+03
2.225090000000000123e-01 5.075843319949902252e+03 9.814179976548389277e+02
2.275169999999999970e-01 4.917768739991347502e+03 9.017527519295604179e+02
2.325190000000000035e-01 4.767097748608078291e+03 8.226925782470892727e+02
2.375259999999999871e-01 4.623530363987780220e+03 7.443634030872037783e+02
2.425229999999999886e-01 4.486787517148665756e+03 6.669436766742156806e+02
2.475189999999999890e-01 4.356549782722519012e+03 5.905941175987003362e+02
