1.489700111938647032e+08 4.444724339248820394e+07 1.008981716701461934e+07 4.188966718498279341e+06 1.298048889559337404e+06 -4.374517742838978302e+05 5.139963528368390980e+05 8.471054525121934712e+05 3.437200267840813613e+05 7.562966656110061740e+04 -1.827544659877370577e+04 2.817273719075118424e+05 1.767616194511420035e+05 1.094839171919271175e+05 5.276753439313387498e+05 3.357166767908688635e+05 3.095895319088347023e+05 1.783422340200601320e+05 9.150264361141544941e+04 1.457796893071976228e+04 2.744076602243533125e+04 -3.564875733257013781e+04 2.140979788133938564e+04 -5.644845529152087693e+03 2.168407988070146530e+04 1.253455499684222450e+05 1.720119827454182087e+05 3.081105135456138523e+05 1.123850576979435864e+05 1.690293777562087053e+04 4.868494043774583406e+04 1.802067121735280671e+04 1.196854195887483947e+05 7.712623507727443939e+04 -9.527873023214055138e+03 8.399654742304865067e+03 1.402757539893660396e+04 -1.207452767497126115e+04 4.211144084126056987e+04 3.653609046219408629e+04 3.581096596277243225e+04 1.298455083489259414e+04 -1.974099444153630975e+04 -3.186834408256308961e+04 -4.701522731128760643e+04 -4.493558628660616523e+04 -3.250078575816756256e+03 5.710231842658793539e+03 3.160444421701814979e+07 6.900838564264190197e+07 1.917748851522897929e+07 8.674503707412224263e+06 -7.288268530177738285e+04 -2.212274675122210290e+06 -2.533344666932540422e+05 7.940894453858784400e+05 1.200070531879861141e+06 -1.439984902241988457e+05 -2.395273623968594184e+05 -9.902524810414470267e+05 -5.797948919379846193e+05 2.277799586798491655e+05 1.235233893642541661e+05 -1.059152430278100510e+05 -7.170115040035819402e+04 7.178839720476113143e+03 2.078063993978590588e+04 2.260718187972977175e+05 3.700208418845132110e+05 3.177227895035287365e+05 2.700182204004781088e+05 -1.798048891790881462e+05 1.170618090755921439e+05 7.975386465725458402e+04 2.433624508582380367e+05 2.029022772789615556e+05 1.896284607951326470e+05 -8.191426476914575687e+03 -4.477494601242588033e+03 1.732185651784482179e+05 1.238568287593059940e+05 1.367216138970794564e+05 -4.473848455617258878e+03 -1.056984812348346168e+05 -4.792303387656794803e+04 -9.590140837903207284e+03 -1.655159130250947055e+04 1.195431827511740630e+04 -2.995625852836214835e+04 -2.539585096485216127e+04 -1.653680520587960491e+05 -9.148012935764818394e+04 -6.169446915818080015e+04 -4.002002145004511931e+03 -1.990254775965348381e+04 -3.581711244816203543e+04
4.444724339248820394e+07 8.407112959582121670e+07 2.680949360600087792e+07 8.507225965878743678e+06 4.001060326158633921e+06 1.858946199893375393e+06 7.882140928551433608e+05 9.675631070769041544e+05 4.684447018287942628e+05 9.939382052733228193e+04 -1.792985047967611463e+05 -1.624584939310466289e+05 -6.414349799280611478e+04 1.546279277018432040e+05 4.502491267207065248e+05 5.844975536515429849e+05 6.836425347885626834e+05 4.704322786319090519e+05 5.455017904928139178e+05 2.813604197804440628e+05 6.284573849792656256e+04 -1.223306896594355931e+05 1.376109778812812874e+04 -8.798771030973904999e+04 6.984592560819562641e+04 1.070409422655750095e+05 1.301058008691827417e+05 1.561222218557455635e+05 7.184259960366737505e+04 8.916033429526729742e+04 9.600017219038655458e+04 7.484422317250369815e+04 7.456741150121850660e+04 1.284422492824523943e+04 -3.614682379454138572e+04 -3.178096362419636716e+04 -2.229043190037193563e+04 -5.210310858822867885e+03 1.244764749428936557e+04 -8.428855030228054602e+03 -1.664079084601289196e+03 -1.314028836548151230e+04 -4.075349903095504851e+04 -1.008017172692079475e+04 -5.334821661392249553e+03 1.533643067550392516e+03 9.752160095254870612e+03 -1.361553716752679793e+04 2.490914108773465827e+07 3.331795320268354565e+07 3.241995275859484076e+07 2.003710739047761634e+07 3.006956397975997999e+06 1.944359178281960543e+06 6.732028460353349801e+05 3.457834709337409004e+04 4.704888603860883159e+05 -9.386877000404447317e+05 -4.285869629558917950e+04 -4.243206722218467621e+04 -1.258934461021431052e+05 -1.046673606314114295e+04 5.167796141035377514e+05 4.558478285427029477e+05 7.334582780920227524e+05 5.483541605845468584e+05 1.741376488022014382e+05 2.443196331691493688e+05 2.992565474979090504e+05 2.228513620847212151e+05 1.414513360322936496e+05 8.474421244737158122e+04 8.737015467318191077e+04 2.509455173848346458e+05 3.277804130411514197e+05 1.189605989426005981e+05 1.445371574791243474e+05 1.181464882026886626e+05 7.603884481870180753e+04 -2.061411093130043446e+04 7.007747362620715285e+04 1.839673542119071353e+05 1.829076268142152185e+04 -3.474009048641738627e+04 -5.552787054571897897e+04 -5.185169255626387167e+04 -3.291044508339189633e+04 6.319541836337434506e+04 -6.593721567965736904e+04 -8.205338664541342587e+04 -2.032367176283650406e+04 -2.552003122521908881e+04 1.503310154350287849e+04 1.377142251897384631e+04 -2.960262248312074007e+02 -9.822333469222950953e+03
1.008981716701461934e+07 2.680949360600087792e+07 4.602982201550539583e+07 1.655259131756858341e+07 4.407251463201198727e+06 2.236664260319295805e+06 1.625693795511973090e+06 1.560273044572703540e+06 5.180737460291445022e+05 2.611250146830285667e+04 -6.234549265874570701e+05 -4.290338055504220538e+05 -7.276575748186538112e+04 3.693347783000402269e+05 6.415405959677250357e+05 8.287683301412549336e+05 7.335697619439122500e+05 6.704378229864435270e+05 4.764488498400938115e+05 1.367523033164310909e+05 -1.334343337530421559e+04 -1.746692170959768700e+05 -2.257889636100295756e+05 -1.514519542094022909e+05 -5.851933327948597434e+04 -5.588039581405682839e+02 7.738619477637932869e+04 6.962179114850951009e+04 3.562779635175025032e+04 5.827844311526061210e+04 4.641320073555139243e+04 2.241957222104902758e+04 -5.351097078683233121e+02 -7.376250969006796367e+04 -6.534153435948073457e+04 -2.370695635284440868e+04 -1.923262659314764460e+04 -4.890978899100409762e+02 -7.833905291440355541e+03 -1.434314484476645885e+04 -1.014053859804731110e+04 7.252618731575093989e+03 -1.320800576433042261e+04 -6.970168434051247459e+03 -1.262051034556343438e+04 2.309475687164427654e+03 -9.677315970665045825e+03 -2.583940950399287976e+04 1.545059626972552761e+07 1.512495113717461191e+07 1.038558739396032132e+07 1.638813653462341242e+07 4.353146085636505857e+06 1.630929612807513680e+06 1.847129722031266894e+06 1.128723321738630068e+06 4.411606219376531662e+05 -4.880667460135132424e+05 2.239194835979627678e+05 1.390055048939075496e+05 -7.280568595011485741e+03 -1.584626410729975032e+05 3.503036084560885793e+05 5.004741973320175894e+05 5.106047442147088004e+05 5.384664506959366845e+05 2.977004459716479760e+05 1.086619873285166977e+05 2.874380020392278675e+04 5.269056600263173459e+04 4.732577354007927352e+04 4.438637917591200676e+04 5.500587885855645436e+04 1.046846110133578040e+05 1.849366788920742110e+05 1.393302655740391929e+05 8.804616274871714995e+04 1.257874754612284160e+05 1.873443651222690241e+05 5.564289483302987355e+04 -2.886525744101882447e+04 4.112333134039654396e+04 -7.576997729650425026e+04 -1.552738953417727025e+05 -5.534198040516722540e+04 -5.696876944323752832e+04 -1.425604237818555703e+03 1.393978221582520746e+03 -1.705648419924382688e+04 1.479009642466367586e+04 8.880697437816963429e+03 -3.387369731775870605e+04 -1.289596629687968925e+04 -2.463655695217062748e+04 -5.509395325527530804e+04 8.540806103221397279e+03
4.188966718498279341e+06 8.507225965878743678e+06 1.655259131756858341e+07 2.700153600118355453e+07 9.465722347291141748e+06 3.399006956718079746e+06 2.156195935281605460e+06 1.620199345560866641e+06 4.931689644108650391e+05 -2.618340036057868274e+05 -5.628266265279127983e+05 -4.285915520516689285e+05 -2.226374537592079432e+05 2.695870111357874703e+05 6.625560500212959014e+05 9.474699402795814676e+05 9.265241952609196305e+05 7.254809692048348952e+05 5.184473488088437007e+05 1.412510596866852720e+05 -7.975103274575671821e+04 -2.550383686126784305e+05 -3.012752277954553720e+05 -2.055394993165125197e+05 -1.022311341818405781e+05 -2.824015711530018598e+04 8.980997933386094519e+04 1.171543287248307897e+05 9.958386894622402906e+04 1.244456512088597374e+05 4.251571663340582018e+04 4.206939876090639154e+04 1.242849076656872057e+04 -4.523219248829971912e+04 -3.773037109989475721e+04 -3.504754283089518867e+04 -4.809454662241428014e+04 -3.454265131795644265e+04 -9.868386739611809389e+03 6.180105520586350394e+03 1.299351741096634214e+02 -1.113578754418264907e+04 -1.478333541636444716e+04 -1.130495115673458349e+04 -1.672723482694087215e+04 -1.656907310939930539e+04 -2.137029608108124012e+04 -9.882090783689413001e+03 3.498902748698537238e+06 1.177581208429809660e+07 1.082003709428498521e+07 1.323127091306849942e+07 1.158288344746513292e+07 3.274199942805905826e+06 1.321114887363000307e+06 1.320745589695646660e+06 3.137496112456155824e+05 2.314041746934496332e+05 -7.279704742230026750e+04 1.752009786315214587e+05 8.365816371165036981e+04 9.545040297915512929e+04 3.964446329987344798e+05 5.522761009693983942e+05 6.423184663689224981e+05 5.967649272769368254e+05 4.562399193216513959e+05 1.539848256620371831e+05 6.070860712280895677e+04 -2.692056051337678218e+04 -2.013976606226575968e+05 -1.891682615040936216e+05 -3.178529262878521695e+04 5.755431752374830103e+04 1.460306943937045871e+05 1.397909522409146302e+05 1.146491169293749263e+05 1.431923929150378972e+05 1.289168623710002867e+05 6.158484348066199163e+04 -1.995232037144782953e+04 1.735764976216086507e+04 2.983836385518953466e+04 2.557250800792517111e+04 -4.311966583301727951e+02 -3.604144954595000308e+04 2.041450326090342060e+04 4.447643454585798281e+03 9.196201105859090603e+03 5.506806163741673117e+03 3.393564713661135465e+04 1.558370022572262678e+04 -3.228429751355966800e+03 -2.209552598043769103e+04 -4.695746149507423252e+04 -2.894392947487602214e+04
1.298048889559337404e+06 4.001060326158633921e+06 4.407251463201198727e+06 9.465722347291141748e+06 1.606787977098110132e+07 6.708829849838393740e+06 2.619592955473531038e+06 1.242446382943243254e+06 4.302365738984380150e+05 -2.395559473046026833e+05 -4.619828733447998529e+05 -4.067091745806798572e+05 -9.294402497026379569e+04 2.152024294264314231e+05 5.969979013944035396e+05 8.194837158005072270e+05 8.784255989215624286e+05 7.459131802974866005e+05 5.292954399639682379e+05 2.188457685144700517e+05 -9.201692941321914259e+04 -2.234417159924618609e+05 -2.557805517769421567e+05 -1.951861569909688260e+05 -8.463616477406930062e+04 -5.014978413532597187e+03 9.620354857258545235e+04 1.524659637494823837e+05 1.222288345104624896e+05 1.102225308247949433e+05 6.010938579526803369e+04 6.022498948264698993e+04 2.737804856532385747e+04 -1.175738220807073958e+04 -2.067022732620080205e+04 -2.160592343491430802e+04 -3.177044098993434454e+04 -6.409458770428795106e+03 -1.701929982070276310e+03 1.060848582139179962e+04 2.349975073961214002e+04 2.001259275527319187e+04 8.114823979556731501e+03 -5.591540033126429989e+03 2.125025878840613586e+03 -2.165239247280507698e+03 -1.722824192295893590e+04 1.109228530209638848e+03 8.152800007813921547e+04 1.545337237093408592e+06 5.206188812898703851e+06 8.196393540323220193e+06 7.200021773628396913e+06 5.370041126014627516e+06 2.381693160790527239e+06 1.125485915144836996e+06 2.390622666950926650e+05 1.245483979583903565e+05 8.151490399954048917e+04 -2.667667257891775807e+04 -1.322384104680086893e+05 1.990832727296094818e+05 3.184951081195943407e+05 5.792558703016203362e+05 5.425152587160033872e+05 5.527645895736610983e+05 4.171116223692225758e+05 1.110651994444445008e+05 4.911473818041340564e+03 -5.392135107224772219e+04 -1.711653496744218864e+05 -8.305852024028776214e+04 -1.425459435864468105e+00 1.077293055277941457e+05 1.084842593807563680e+05 1.313364714074310032e+05 1.103866751431277371e+05 6.305059252143163758e+04 6.933937386146206700e+04 8.575567867753197788e+03 4.693819715905610065e+04 3.645300716006424045e+04 6.829749159552447964e+04 3.273178237362186337e+04 1.764867970570536272e+03 1.905498539539530611e+04 2.592363850212070247e+04 3.807675541479968524e+04 3.705454672156355809e+04 2.048981409977425938e+04 6.771778721180060529e+03 7.289823548266140278e+03 -8.744525365506906383e+02 -2.744717412333819084e+04 -1.101712823608115650e+04 -7.282661301851946519e+03
-4.374517742838978302e+05 1.858946199893375393e+06 2.236664260319295805e+06 3.399006956718079746e+06 6.708829849838393740e+06 1.053185003317086957e+07 4.232235888909356669e+06 1.499566318797033280e+06 5.414515317259427393e+05 -1.652509100756998523e+05 -3.791058874297590810e+05 -3.406704279440658283e+05 -1.536677800659786735e+05 2.047104776832492789e+05 5.231434318803881761e+05 6.973103119594868040e+05 6.844376907696276903e+05 5.991640085237654857e+05 4.384326342923629563e+05 2.044246472423306550e+05 -3.274672560293955030e+04 -1.650150315889621852e+05 -2.072532847000097972e+05 -1.753968938815882429e+05 -1.168624052362477960e+05 -1.517848749843449332e+04 6.442277468852182210e+04 1.185263346540825005e+05 9.963935037684567214e+04 8.897631700071760861e+04 6.839301916404167423e+04 4.728696923518653784e+04 4.849066279451642913e+03 -1.229329543166479561e+04 -3.725488708111312735e+04 -3.574964565606378892e+04 -2.645673999234800431e+04 -9.785166175646940246e+03 1.046631352031851929e+04 2.308603295021576923e+04 1.756084868433244264e+04 1.163722339876281148e+04 1.016440186563499628e+04 8.496540754294819635e+02 4.611984946213065996e+03 -6.615596961691755496e+03 -1.858657536248766701e+04 -9.710581310948255123e+02 4.108428564839531900e+05 -6.476884509038773831e+05 7.179808919461073820e+05 2.026496448208433576e+06 4.545919246451073326e+06 3.858686215164566413e+06 3.911784294027647004e+06 1.572208891749917530e+06 1.416895093681558792e+05 4.195389760349609423e+04 2.994202243887179065e+04 -8.367704350527853239e+04 -7.552348905294790165e+04 1.651956636913543916e+05 3.349154157731392188e+05 4.119493603468068759e+05 4.806022827326621627e+05 3.707349772913305205e+05 2.874562981056911522e+05 9.079617041969919228e+04 -7.154176387334561150e+04 -1.378187343203157070e+05 -9.480383634119885392e+04 -8.948761624226070126e+04 -3.275967033755820012e+03 4.346769760921429406e+04 7.898837728671653895e+04 9.985250235699836048e+04 1.109875182132727205e+05 5.394495957828337851e+04 1.122954465028190316e+04 -3.042401783122027609e+03 1.593618118411880641e+04 -1.308579817026879027e+04 -2.081866513443464646e+04 2.453934118201650563e+02 -1.164827536442523524e+04 1.140922002819448608e+04 1.647520526919148688e+04 -5.607671209639540393e+03 -1.476905994804713555e+04 4.622002179704087212e+03 6.275638575861106801e+03 9.521079421740787438e+03 4.941050553973527713e+02 -5.393538918775545426e+03 -3.864976201541217961e+03 -9.984558675713597040e+03
5.139963528368390980e+05 7.882140928551433608e+05 1.625693795511973090e+06 2.156195935281605460e+06 2.619592955473531038e+06 4.232235888909356669e+06 6.430930866431354545e+06 2.356061341788338032e+06 6.492949931162588764e+05 -7.952432666502357461e+04 -1.831186702594929957e+05 -2.085966288984354760e+05 -4.029741382507380331e+04 1.844206988709853322e+05 3.523365907899561571e+05 5.291933618401051499e+05 5.555402165103143780e+05 4.705621699861080269e+05 3.617881573958673398e+05 1.835237432645185036e+05 -1.257439255546509594e+04 -8.823291275143224630e+04 -1.231519907987305487e+05 -1.274489611031957902e+05 -1.003113518970088044e+05 -1.640944369833949168e+04 3.255971725011851959e+04 5.690033695247623837e+04 7.748859565225412371e+04 8.627456219963688636e+04 8.189732733148880652e+04 5.318939603080953384e+04 3.149181509941327022e+04 7.095619995108310832e+03 -1.474325587140640710e+04 -2.570865421783444617e+04 -1.956798887223324346e+04 -6.618057417541429459e+03 3.044572887441434432e+03 1.368054993786896375e+04 1.142282974560525872e+04 8.806779101220217854e+03 7.041756777510196116e+03 4.472037892557997111e+03 1.062801232657094806e+04 -1.568501597034693987e+03 -1.490364265224505107e+04 -3.972345908499271900e+03 2.424492146514807828e+06 6.346799421240222873e+05 8.250467824780968949e+05 -3.269333885826934129e+05 1.093386465464899782e+06 2.609253676033328753e+06 2.357366383296352811e+06 2.269101712675269227e+06 7.645611276480500819e+05 2.306084002587523137e+05 -4.057189389926413423e+04 3.467108418763088412e+04 1.759829844714052160e+04 2.011940265614467789e+05 2.069519192458907492e+05 3.589632674474011874e+05 3.565098686345656170e+05 2.892297719322865596e+05 2.903654906718808925e+05 1.421952124593556509e+05 -3.322639792924641370e+04 -5.514297553151063767e+04 -1.898991737170485430e+04 -3.841228726225194259e+04 -2.753404977318376768e+04 -1.407469179753290518e+03 4.455962882280043414e+04 7.561761572154177702e+04 8.869464669094316196e+04 8.617307909365220985e+04 4.371987179531224683e+04 5.959483144304365851e+04 3.705263510898825916e+04 2.187149584402678011e+04 3.319703689150865102e+03 3.448641902412786294e+03 1.389824121155262037e+04 7.269333192509628134e+03 8.411498058557215700e+03 -8.283292705638852567e+03 1.047426737171334389e+04 1.467463425401990389e+04 5.317472752113117167e+03 7.897822413129688357e+02 7.842415409999186522e+03 -1.224343681868485146e+04 -6.423600483554962921e+03 -4.219698726856130634e+03
8.471054525121934712e+05 9.675631070769041544e+05 1.560273044572703540e+06 1.620199345560866641e+06 1.242446382943243254e+06 1.499566318797033280e+06 2.356061341788338032e+06 3.868168107522644103e+06 1.314451257285170956e+06 2.396189438595882384e+05 -2.823904482655442553e+04 -7.662453579603445542e+04 9.145303934862793540e+03 6.935545785425939539e+04 1.517412231477899186e+05 2.510485364679910126e+05 3.080327864985542838e+05 2.846243793964686920e+05 2.269091564110895852e+05 1.418869805977446667e+05 5.339826353949336044e+04 6.406661980211407354e+03 -3.148920480322767253e+04 -5.854369135704507062e+04 -4.370623848688192084e+04 3.086835142911513685e+02 1.578349972501617958e+04 2.619429947473497305e+04 5.126844363185003021e+04 5.908467713775312586e+04 6.242531811516077141e+04 4.499683178720797878e+04 3.820299935704265954e+04 1.511631295014691750e+04 -8.653562807941416395e+02 3.652748938595865184e+03 -5.778551935094912551e+03 2.178789433340250980e+03 9.916509022790287418e+02 9.741226727237657542e+03 5.109712284064606138e+03 1.274833032452719817e+04 1.086928276539825856e+04 5.930266719874630326e+03 8.707902115296679767e+03 2.362272325835117044e+03 -2.873735987283174381e+03 6.102072954111481522e+02 3.021564903516347054e+06 6.088986169553603977e+05 9.018913951407708228e+05 5.631535888359567616e+05 1.775905457038915774e+05 1.019260068386508850e+06 1.260599086527509615e+06 1.257322512662902940e+06 1.540803130193420686e+06 6.497864361168018077e+05 1.740268446418894746e+05 1.205078987570114405e+05 3.641549526129211881e+04 1.433714135922506684e+05 1.931807580768030020e+05 2.192555829824627435e+05 2.203257050620767986e+05 2.393337723845012952e+05 1.420698051247145922e+05 6.132170063491113251e+04 3.287765520885502337e+04 -6.456237760460284335e+03 -8.368195799998851726e+03 3.116782343444378057e+03 -1.053137816914718496e+04 -2.284683579380282390e+04 2.197623179373203311e+04 4.602140531404170179e+04 6.251120407131367392e+04 3.769953817051911028e+04 2.892209409292993951e+04 4.836921460016919445e+04 1.991138776595102172e+04 6.238420871217270360e+03 -8.217832292228595179e+02 1.524294899766025992e+03 8.806022855004430312e+02 7.636686669433949646e+03 1.626409325214488308e+04 -8.192724468657164834e+03 -1.406751328490287051e+03 1.024389493370791752e+04 1.444279696959738249e+04 1.084920599419200698e+04 3.616275417260312224e+03 -7.260756843539818874e+03 -4.312803536968367553e+03 8.448877152130895411e+03
3.437200267840813613e+05 4.684447018287942628e+05 5.180737460291445022e+05 4.931689644108650391e+05 4.302365738984380150e+05 5.414515317259427393e+05 6.492949931162588764e+05 1.314451257285170956e+06 2.689991359129730612e+06 9.326470248621122446e+05 2.746967528570191935e+05 9.139197483153123176e+04 1.152615254938825965e+05 5.500683656511531444e+04 2.628136354699473304e+04 5.182975688146503671e+04 8.742573284949790104e+04 1.154102420681697113e+05 1.168334568460032606e+05 1.273760043997417961e+05 9.833253974609449506e+04 7.648232858260252397e+04 6.207096296449348301e+04 5.259283496787524200e+03 -3.092030069465978158e+03 1.156391734195637400e+04 1.392957085454139087e+04 6.359387463281780583e+03 2.020010886087670588e+04 2.545878370618416011e+04 4.674230484535938740e+04 4.571397714505819022e+04 4.589118821168105205e+04 2.850575591766673097e+04 2.307235970047453520e+04 2.089620532620039376e+04 1.581282041711747297e+04 1.397707625853696300e+04 3.032633677304358571e+03 1.001712048898244393e+04 5.457241195936366239e+03 1.745485797926635496e+04 1.104999988227497488e+04 1.211064245732343261e+04 1.671839437206799266e+04 1.168667853194267991e+04 8.732410785213620329e+03 8.673472784600198793e+03 8.583437455098702339e+05 -3.302862573910597712e+04 4.027362679469640134e+05 3.816732211842561956e+05 2.020881764326176781e+05 5.523188496968520340e+05 7.487129186394832795e+05 9.966507980121988803e+05 1.228925502996285213e+06 1.193955181200552499e+06 4.608171981447899598e+05 2.673509395681262249e+05 1.104844750333080738e+05 1.011963865080078249e+05 4.904072823608433828e+04 6.533397011681098957e+04 6.502392623563745292e+04 1.102824018403674709e+05 1.291589947624984197e+05 7.603592476570649887e+04 1.247091308737239742e+05 9.061179418954858556e+04 7.063526886245187779e+04 7.378345486793734017e+04 7.106024825489890645e+04 5.118301396565876348e+04 4.986380017357519682e+04 5.812592627833659208e+04 3.496351765957585303e+04 2.309017961713709519e+04 3.952662257845046406e+04 4.571673998104342172e+04 5.847919508049852448e+04 4.071754046929444303e+04 2.726554472321092544e+04 2.140751349799948366e+04 9.551686679415866820e+03 7.356388754931652329e+03 4.914306811464161001e+03 -9.346687181979850720e+03 4.428203498020825464e+03 1.598113339302163695e+04 2.259125589586675414e+04 1.915184467921964460e+04 2.424100762460797341e+03 2.186695404821454758e+03 7.236191293176808358e+03 1.551074964157117756e+04
7.562966656110061740e+04 9.939382052733228193e+04 2.611250146830285667e+04 -2.618340036057868274e+05 -2.395559473046026833e+05 -1.652509100756998523e+05 -7.952432666502357461e+04 2.396189438595882384e+05 9.326470248621122446e+05 1.991627598944770172e+06 7.361766119062552461e+05 2.957283583947940497e+05 1.302150167291192629e+05 5.762622834952683479e+04 -5.820288904739185818e+04 -9.163268641397135798e+04 -7.352287573153086123e+04 -7.941902098088175990e+03 3.617280669107446738e+04 1.008611865514451638e+05 1.151376530516816129e+05 1.355635139540250821e+05 1.045011574256579916e+05 6.266738364890766388e+04 3.853502214264085342e+04 2.545661026778288578e+04 -5.876254571718469379e+03 -1.234851066690530934e+04 -9.667218664807456662e+03 3.940054523225733647e+03 2.152234325651847030e+04 3.162225193501239846e+04 3.542485867060692544e+04 4.107483046367540373e+04 3.390437245343683026e+04 2.626346104533608741e+04 2.478112139861720789e+04 2.220500928189976912e+04 1.779074769089496112e+04 1.065529041431173937e+04 1.437450959712812619e+04 1.569370966517588931e+04 1.337383540604588416e+04 1.535517518810445472e+04 1.742587690619979549e+04 1.551869913217245994e+04 1.297004914659241877e+04 1.341570907541533415e+04 3.690490438072753605e+05 -6.362608939648882952e+05 2.480643057922668813e+05 2.009279632101741445e+05 -1.635875199564749491e+05 -1.415138642826234573e+05 -3.560495434588023636e+04 2.131139701419985795e+05 7.677876300983020337e+05 7.048837305408829125e+05 7.812873122802102007e+05 4.309192102598634083e+05 9.630328983245551353e+04 5.301136036983007216e+03 -3.101206125319087732e+04 -4.106700850491965684e+04 -1.509799148999314639e+03 7.043839863942869124e+04 7.192280079065370956e+04 1.077454395635988622e+05 1.299166119974890025e+05 1.339115235230167746e+05 1.230604782444295561e+05 6.188565523848956218e+04 2.997210740232525495e+04 4.759282120842797303e+04 2.966708491401405263e+04 2.040926607077652079e+04 2.958455110207272810e+04 9.082967323175835190e+03 1.063380378472268967e+04 2.581497285868329709e+04 3.863760892353472445e+04 2.557641823671369639e+04 3.172847218150663684e+04 1.299451129983139435e+04 8.095319251561724741e+03 8.884439351862773037e+03 1.571118094262160639e+03 1.380805174889854061e+04 2.437699183512225864e+04 6.706806143899254494e+03 9.878304377263688366e+03 2.192134827023967227e+04 1.638134269571974619e+04 8.846235448586161510e+03 8.589234418831385483e+03 1.057429870305985560e+03
