1.490086777170006335e+08 4.453730516004072875e+07 1.024475651782879233e+07 4.395089958205146715e+06 1.515223147159584099e+06 -2.489152390316599049e+05 6.531555878723945934e+05 9.276435596607023617e+05 3.619338878266779357e+05 3.308296373544581002e+04 -1.073067802029450249e+05 1.728752842003659171e+05 8.486425603216045420e+04 6.830625572505072341e+04 5.568460344661739655e+05 4.276078995694445912e+05 4.384780900118151330e+05 3.101723937277118675e+05 1.938489661058679922e+05 6.666134157876441895e+04 2.338555841318357852e+04 -8.610695019829785451e+04 -5.268859132334665628e+04 -7.949960368944307265e+04 -3.057278470478173404e+04 1.098286697702733800e+05 1.955625489300832851e+05 3.603135034452756518e+05 1.751722398898120155e+05 7.563254183900030330e+04 9.365772446974361083e+04 4.448290709044031973e+04 1.269149249647132237e+05 6.823288984098937362e+04 -2.759366487680407590e+04 -9.733827667544199358e+03 2.315365024039518175e+03 -1.419960455005992480e+04 4.939125456393515196e+04 5.013208493755399832e+04 5.252180221905642975e+04 3.026508016535565548e+04 -3.775756720081786625e+03 -1.847148265899878243e+04 -3.686397320963231323e+04 -3.824207207262922748e+04 2.129519288214273729e+02 6.590472185869030909e+03 3.160912887967531383e+07 6.903199376784226298e+07 1.922768721272953972e+07 8.743447573583714664e+06 -2.478944533701054752e+03 -2.153842271449559368e+06 -2.083853369161190931e+05 8.276278602673333371e+05 1.222481790882802568e+06 -1.348820631026299961e+05 -2.446544050284052792e+05 -1.007122935054829344e+06 -6.021217353689110605e+05 2.070801282033433672e+05 1.100771795959820593e+05 -1.105275537929760612e+05 -6.732680105228544562e+04 2.201699378747370793e+04 4.784736406679851643e+04 2.662391057997912285e+05 4.218496455170729896e+05 3.761731719125685631e+05 3.270388434326585266e+05 -1.318867761467569508e+05 1.497276491871622857e+05 9.377174756629407057e+04 2.404314904979920539e+05 1.897351563653127814e+05 1.758219943254597019e+05 -1.492277383072485463e+04 1.056794620329588724e+03 1.935151056905834412e+05 1.584496756779476418e+05 1.819714766801212390e+05 4.461058457155618817e+04 -6.118588061009900412e+04 -1.351364425516804477e+04 1.269600540173326590e+04 -4.838681019342493528e+03 1.765819622986733884e+04 -2.605036536711104418e+04 -2.036354123288612755e+04 -1.575532674031889474e+05 -8.047398497391665296e+04 -4.795747032080107601e+04 1.185175323531059621e+04 -2.611069357243404738e+03 -1.782750995567409700e+04
4.453730516004072875e+07 8.427254189150919020e+07 2.714683059435525164e+07 8.945563172162195668e+06 4.452072179650092497e+06 2.240144948964920826e+06 1.059186802666827105e+06 1.112616664392824518e+06 4.839958058635494090e+05 -6.786147153288882691e+03 -3.737092163405343890e+05 -3.874806810837448575e+05 -2.439531147932958265e+05 8.683681903408221842e+04 5.298052470664654393e+05 7.899776272858040174e+05 9.578413990934884641e+05 7.416560197098844219e+05 7.477829907559151761e+05 3.750186843079474638e+05 3.991019951756986848e+04 -2.383681270944235148e+05 -1.458944028855389333e+05 -2.409901408211951202e+05 -3.324949162463124958e+04 8.310406091958215984e+04 1.880480695249113778e+05 2.724238308555245167e+05 2.075027994728004560e+05 2.132005080374332902e+05 1.886703558398297755e+05 1.274935217490828945e+05 8.686452995317992463e+04 -7.929087479527952382e+03 -7.507919431729738426e+04 -6.979362275288147794e+04 -4.591895858827357733e+04 -8.044503088897428825e+03 2.970324768180212777e+04 2.205325056150721502e+04 3.503787784381961683e+04 2.428877782505867071e+04 -6.573565557709735003e+03 1.833270538280679466e+04 1.607558172084971011e+04 1.564560707644995819e+04 1.714255938930607954e+04 -1.153553037057451547e+04 2.492272313359656185e+07 3.337337224194318056e+07 3.253088270479886234e+07 2.018319229631489143e+07 3.150004361533490941e+06 2.057352503535048570e+06 7.551451949767086189e+05 9.196966631499576033e+04 5.061731596332953777e+05 -9.268993238590642577e+05 -5.528087826397933532e+04 -7.338499803267593961e+04 -1.636350117217467923e+05 -4.304635853133826458e+04 4.975442580948044779e+05 4.505235623415453592e+05 7.413217178989333333e+05 5.734509150354976300e+05 2.223679382960267831e+05 3.203468509391234256e+05 4.025885090868023108e+05 3.440953675488133449e+05 2.636284793837176403e+05 1.907902607074305415e+05 1.626181630764477304e+05 2.862812956010614289e+05 3.255833399979039677e+05 9.300392871906084474e+04 1.153194104077860247e+05 1.024912863288401277e+05 8.568930328855614061e+04 2.056510237652926662e+04 1.424627245111680240e+05 2.800848518525657710e+05 1.234937148287686286e+05 6.124803384945559083e+04 1.911571871960634599e+04 -3.102510404297390778e+03 -6.903576108416760690e+03 7.612546299187856494e+04 -5.712204223221247958e+04 -7.109430225010680442e+04 -3.629060951270645091e+03 -2.118652496003687702e+03 4.427248681831271097e+04 4.761854283781204867e+04 3.675104072963655926e+04 2.884991406132572592e+04
1.024475651782879233e+07 2.714683059435525164e+07 4.658355168930165470e+07 1.725912254906778410e+07 5.120945928414756432e+06 2.827302840622474439e+06 2.032572872694595950e+06 1.762962549356775358e+06 5.166569496404413949e+05 -1.605090134205211070e+05 -9.371329653996138368e+05 -7.766431848735993262e+05 -3.371026748152475921e+05 2.875050506444846396e+05 7.897163537074195920e+05 1.166413203926211223e+06 1.167162721922594355e+06 1.087773516001488315e+06 7.772540065617299406e+05 2.641464837793626357e+05 -6.624887439561731298e+04 -3.674370049815581879e+05 -4.792363115921919234e+05 -3.871543598100421950e+05 -2.111350045906209270e+05 -2.773523975149302714e+04 1.772451563354414247e+05 2.579845006644909445e+05 2.506343627367647132e+05 2.515333820523532631e+05 1.879939555600191816e+05 1.005082385792536370e+05 1.497770390120446973e+04 -1.086256705205098842e+05 -1.270729016531872476e+05 -8.276467795677644608e+04 -5.492540503506558889e+04 -3.154294703366344038e+03 2.105918904525020844e+04 3.502303014182553306e+04 4.850024505817665340e+04 6.647650154783875041e+04 4.041175233318101527e+04 3.727364923516043928e+04 2.055018443277779807e+04 2.412302083251001750e+04 1.790135440107466820e+03 -2.247019279392976387e+04 1.547764164620422199e+07 1.522250440709462389e+07 1.057223049092289060e+07 1.662640580393257365e+07 4.579360818931529298e+06 1.802863086455099750e+06 1.964988138301652391e+06 1.204941815094340825e+06 4.832098304868865525e+05 -4.799432206179078785e+05 2.006997317207283340e+05 9.472665535027347505e+04 -5.551218453296042571e+04 -1.953957029653419158e+05 3.328099753231779905e+05 4.995156278681824333e+05 5.232827026444816729e+05 5.717973439742198680e+05 3.632485483378121862e+05 2.170644230357847991e+05 1.824275520869508036e+05 2.386949414014558715e+05 2.394147508337111212e+05 2.150736150055228791e+05 1.794787522564264364e+05 1.664099745425981237e+05 1.861589398036878556e+05 1.010083098917190800e+05 4.237737940777383483e+04 9.961196779292113206e+04 1.998955450496005069e+05 1.177637365577692981e+05 8.311720909499855770e+04 1.915686605803765997e+05 9.001306557490536943e+04 -3.345350056069044513e+03 6.328193794550184248e+04 2.091867008517264912e+04 4.050015521008137875e+04 2.246795435078973242e+04 -2.772148677343291638e+03 3.214642521746778220e+04 3.502323403670217522e+04 2.697281261641444871e+03 3.287048458367585408e+04 2.848451385663629117e+04 3.216230362988957495e+03 6.956794719586348219e+04
4.395089958205146715e+06 8.945563172162195668e+06 1.725912254906778410e+07 2.788767917625951394e+07 1.034474325192803517e+07 4.110814016967718489e+06 2.630067783625290263e+06 1.836406793542692438e+06 4.587557512105757487e+05 -5.156649104085791041e+05 -9.581587944843473379e+05 -8.480540744742928073e+05 -5.247488435865023639e+05 1.996229242089012114e+05 8.732007497101644985e+05 1.380419482453994919e+06 1.462375464321379317e+06 1.226927716135704657e+06 8.664913744184030220e+05 2.728229544699364924e+05 -1.660712584365871153e+05 -5.051278670088437502e+05 -6.159986420656475239e+05 -4.892009902684692643e+05 -2.778070656404428883e+05 -4.821778637947011885e+04 2.239937490873696515e+05 3.561017096389643266e+05 3.664685265686340863e+05 3.601018383209604654e+05 2.115617563804537640e+05 1.322438263540621556e+05 2.669966817995195015e+04 -9.088597426220320631e+04 -1.142933733996580413e+05 -1.067407176715069509e+05 -9.006314193222581525e+04 -3.542736960243995418e+04 2.805706608683479863e+04 6.889171316404298705e+04 7.360809905996521411e+04 6.233774310321473604e+04 5.115079545169032644e+04 4.268536957349821751e+04 2.354354113837219847e+04 9.864827510856401204e+03 -7.394624569814299321e+03 -5.558830883463071586e+03 3.538857202616088558e+06 1.190760957662444748e+07 1.106284137170508131e+07 1.353247641570306383e+07 1.186016697848482244e+07 3.476394149738279171e+06 1.450948524344564416e+06 1.396363847882950213e+06 3.479865428309633280e+05 2.289253759816999664e+05 -1.052764613580246223e+05 1.267924887078521424e+05 3.847962287325790385e+04 6.775561753304114973e+04 3.903684360799112474e+05 5.596235715814370196e+05 6.574939079474152531e+05 6.294050039498030674e+05 5.235905804398565087e+05 2.733535001879165648e+05 2.390885645980991249e+05 1.967102206298876263e+05 3.563878440718605998e+04 2.648884447212827945e+04 1.296402514415243786e+05 1.415543624616063316e+05 1.534738253923213924e+05 9.564724013217970787e+04 5.859610344962164527e+04 1.088338731931254297e+05 1.409579649089415325e+05 1.347480921088617761e+05 1.157146196563474950e+05 2.019252002254259423e+05 2.346733464742439392e+05 2.141490957598496170e+05 1.474221517976771574e+05 6.156822204584697465e+04 7.343194583530742966e+04 3.138560405834532867e+04 2.735129171319038869e+04 2.706190948739206942e+04 6.602080557511650841e+04 6.037151760469481087e+04 5.291357300812733592e+04 4.325219199934443168e+04 2.498881494554919482e+04 4.655910196730669122e+04
1.515223147159584099e+06 4.452072179650092497e+06 5.120945928414756432e+06 1.034474325192803517e+07 1.692230260418167710e+07 7.383109641018731520e+06 3.049527382431140170e+06 1.414861533776252065e+06 3.592567739470805973e+05 -5.154309859973612474e+05 -8.601992392823281698e+05 -8.095856033493602881e+05 -3.647141264463538537e+05 1.794254748818327789e+05 8.341897536240087356e+05 1.263359560864815954e+06 1.407014899848336121e+06 1.225070936677326448e+06 8.467636965009891428e+05 3.200949607230718248e+05 -2.007248637895717402e+05 -4.840739705708110705e+05 -5.688719662967927288e+05 -4.673921230112563353e+05 -2.438118343121357902e+05 -9.425079428915072640e+03 2.413628235625222733e+05 3.962753562173949904e+05 3.881407061266902601e+05 3.403239827765686205e+05 2.211171175287902588e+05 1.425963401171550504e+05 3.610290089104617073e+04 -5.982967879416402138e+04 -9.680627236501238076e+04 -9.113968019504935364e+04 -7.085706307814584579e+04 -4.440794642021730397e+03 3.854577070163666212e+04 7.485300222971993207e+04 9.762782164215289231e+04 9.330513348446006421e+04 7.322509642026585061e+04 4.726117477331103873e+04 4.132656968031980796e+04 2.353594216091441194e+04 -3.512203841636696779e+03 5.655170671532825509e+03 1.272483117381338961e+05 1.685138695063925348e+06 5.454734216885705478e+06 8.495482299849009141e+06 7.465555030204827897e+06 5.553594962080115452e+06 2.489261758421126753e+06 1.178231850783577189e+06 2.533795564935617731e+05 1.092778312858119607e+05 4.646234157681837678e+04 -6.669000127550686011e+04 -1.607901111861058453e+05 1.909600018421238055e+05 3.285315364400875987e+05 5.945780845375253120e+05 5.556867418424296193e+05 5.746303335181800649e+05 4.681408411485258257e+05 2.129860843512989231e+05 1.689610183143762115e+05 1.610047045674648543e+05 6.361343079793889774e+04 1.361270397294732684e+05 1.685862962951941881e+05 1.996804764196433825e+05 1.225557560316255258e+05 9.124514956676412839e+04 5.532982787527066830e+04 2.681366800060619789e+04 7.744677867189656536e+04 7.708875917049405689e+04 1.783648021336647216e+05 2.178575525317391730e+05 2.712548059517337242e+05 2.205571736484658031e+05 1.497439771228964673e+05 1.173786299566957896e+05 7.990712333011729061e+04 6.587413327241914521e+04 5.570456625019870989e+04 4.205422151245660643e+04 3.839023403260542545e+04 5.127687283635576023e+04 5.434482005594069778e+04 3.702017431715074053e+04 6.019451752912428492e+04 6.767570198542292928e+04
-2.489152390316599049e+05 2.240144948964920826e+06 2.827302840622474439e+06 4.110814016967718489e+06 7.383109641018731520e+06 1.104572534715058096e+07 4.539737484185178764e+06 1.596447241414456861e+06 4.460189701114614145e+05 -4.147013913661898696e+05 -7.105874093219279312e+05 -6.571958875663180370e+05 -3.488553552839349722e+05 2.079221494179773144e+05 7.443395790918630082e+05 1.074144948394528124e+06 1.113729574955383549e+06 9.731305464976774529e+05 6.707910259106202284e+05 2.583159117626906955e+05 -1.447530229893666110e+05 -3.911421682357466198e+05 -4.648845984958747867e+05 -3.895569922108526225e+05 -2.325481110939807259e+05 -3.425176993258617586e+03 1.956494667229840998e+05 3.255413823541451711e+05 3.192674896387275658e+05 2.744346276634182432e+05 1.941343018833707029e+05 1.080451141150332696e+05 6.730248339226393000e+03 -5.446488287914766988e+04 -9.991947942010055704e+04 -9.123506325731064135e+04 -5.596819545619483688e+04 -5.257566119794912083e+03 4.623583095779681753e+04 7.799258872639510082e+04 7.980108679269469576e+04 7.236710031307213649e+04 6.347139774274395313e+04 4.367412007190825534e+04 3.617155435998646863e+04 1.406688751154784040e+04 -7.389784429635539709e+03 3.085537026734487881e+03 4.536211333085281076e+05 -5.262931942565761274e+05 9.256171838430142961e+05 2.267276403582489584e+06 4.749476344590127468e+06 3.988435645077141933e+06 3.976333027213597670e+06 1.592172204884101404e+06 1.339521067903958901e+05 1.750544597230403451e+04 -6.177056305017904378e+02 -1.078207448696813663e+05 -8.263543108907286660e+04 1.772774658746334608e+05 3.581594707807545783e+05 4.313615924306489760e+05 4.884910442420892068e+05 3.774808276741141453e+05 3.133010513365537045e+05 1.580767306079840637e+05 5.055708290508060600e+04 3.211761706301333470e+04 9.793719412453119003e+04 9.594280056851025438e+04 1.436835508726411499e+05 1.275882495732118841e+05 9.718905693416562281e+04 7.059490292717461125e+04 6.632714165784340003e+04 2.208813065661214932e+04 1.414563987150400135e+04 4.926853556535636744e+04 1.208170306232266594e+05 1.342895650275994267e+05 1.456856204763859860e+05 1.553075647393502877e+05 1.112366993720435712e+05 9.370121988758520456e+04 6.225158069349681318e+04 1.835280798816632887e+04 1.249257044875865176e+03 2.257935387368812007e+04 3.210035015333030242e+04 4.527054255567390646e+04 4.543336634525985573e+04 4.725119338238065393e+04 5.451070824913674733e+04 5.168051608174505236e+04
6.531555878723945934e+05 1.059186802666827105e+06 2.032572872694595950e+06 2.630067783625290263e+06 3.049527382431140170e+06 4.539737484185178764e+06 6.591866046880577691e+06 2.374499073893174063e+06 5.448075205090832897e+05 -2.737692983120809076e+05 -4.136322617183508119e+05 -4.089440476126632420e+05 -1.434538260307704331e+05 2.212851240030912450e+05 5.310825903434323845e+05 7.989348566661817022e+05 8.427884594732620753e+05 7.044347517832284793e+05 4.898030056997508509e+05 1.890184655441085342e+05 -1.131183650873603474e+05 -2.551554656541682780e+05 -2.991842423474938259e+05 -2.633236490528654540e+05 -1.631080805099698482e+05 7.919279080669766699e+03 1.346420267764608434e+05 2.050038162865914637e+05 2.282757347216940543e+05 2.087288474703918328e+05 1.605350219345776422e+05 8.716968731459150149e+04 2.711357895470813673e+04 -2.449991367864259519e+04 -5.756337719240086881e+04 -6.177289317188831774e+04 -3.692643049938345212e+04 -4.715425337513916020e+02 3.024230461917950379e+04 5.329319265032562544e+04 5.519265362243792333e+04 5.067275995910965139e+04 4.311018089748193597e+04 3.296746569820631703e+04 3.140428780811982142e+04 1.203374575628905222e+04 -7.372379759282581290e+03 -8.809536508031742414e+02 2.459190185120943934e+06 7.243652301807680633e+05 9.702341667195239570e+05 -1.680147193071733927e+05 1.216718633835522458e+06 2.675436674766465090e+06 2.376134663417569362e+06 2.257892735773337074e+06 7.384837256767654326e+05 2.011134631135590898e+05 -6.351425932614534395e+04 2.726181547937425785e+04 2.997890398602838104e+04 2.293636638216669089e+05 2.388985101584103832e+05 3.797330623882656218e+05 3.590977227687401464e+05 2.821645395895144902e+05 2.909839117134973640e+05 1.704374927238014061e+05 3.617894402519915457e+04 5.313891023416201642e+04 1.117033608477574599e+05 9.321298547411369509e+04 8.130770191793557024e+04 6.491861959488650609e+04 6.406914871396714443e+04 5.974453443524562317e+04 5.904093981821905618e+04 6.237114364390240371e+04 4.176159359512242372e+04 9.094415756319960929e+04 1.050626485953373485e+05 1.202872766233366856e+05 1.162497798483616643e+05 1.096552769843691203e+05 9.883020349638805783e+04 6.482690752835490275e+04 4.105786769687174092e+04 9.214047885688616589e+03 2.211943636695468012e+04 2.715344899256455028e+04 2.272587114981949708e+04 2.469192695283752983e+04 3.795012364328785043e+04 2.321600929950950376e+04 3.313319325052306522e+04 3.779727209071017569e+04
9.276435596607023617e+05 1.112616664392824518e+06 1.762962549356775358e+06 1.836406793542692438e+06 1.414861533776252065e+06 1.596447241414456861e+06 2.374499073893174063e+06 3.818615472033170052e+06 1.214950729233799502e+06 1.147778189410887717e+05 -1.469978877802991192e+05 -1.563700372684147442e+05 -5.315526787991868332e+03 1.294920894189777900e+05 2.734762710985653102e+05 3.991820191087928251e+05 4.425752521632285789e+05 3.738197976873939042e+05 2.526150519100026577e+05 1.062156040361332707e+05 -2.586628937707956356e+04 -9.155725602627935586e+04 -1.187392663161447272e+05 -1.130517757395389926e+05 -5.488136816361371893e+04 3.236348776041932797e+04 8.158745422198239248e+04 1.076990029224946047e+05 1.267815609012156201e+05 1.144073398636377533e+05 9.232469866987192654e+04 5.247032362959549209e+04 2.900354351487597887e+04 -3.986302573443088477e+03 -2.208353321184585729e+04 -1.192788844734421218e+04 -1.091125278617417098e+04 8.987196174147340571e+03 1.785216685396879257e+04 3.192314395628729108e+04 2.828491276941219257e+04 3.389458990141229151e+04 2.824274180130106470e+04 1.904703244552661272e+04 1.798203190962991357e+04 8.413935288795586530e+03 6.912823097501309348e+02 2.530255567289552346e+03 3.045093732971554622e+06 6.606952482000640593e+05 9.765435937303651590e+05 6.335813413306574803e+05 2.181995350849909300e+05 1.023758821916397661e+06 1.238545341123575810e+06 1.221366152306949021e+06 1.502617914187666029e+06 6.196584995115187485e+05 1.600906687781232758e+05 1.277029079441909707e+05 6.327987666322100267e+04 1.813663645971436345e+05 2.285079189543873072e+05 2.387915648245129269e+05 2.184084503165934875e+05 2.218076179120700690e+05 1.216582398279284971e+05 5.352099985761460266e+04 4.974490962279083033e+04 3.705374038922859472e+04 5.455725201955881494e+04 7.384788713238869968e+04 5.338468396078974911e+04 2.075211678047543319e+04 4.041800839374764473e+04 4.343879566323015024e+04 4.911646471836009005e+04 2.357105941746051030e+04 2.313741713333133521e+04 5.840621947127861495e+04 4.889918376499546866e+04 5.188666866520377516e+04 5.376131648344750283e+04 5.415805469635593909e+04 4.392804700556100579e+04 3.766159754657924350e+04 3.407663121357412456e+04 1.860032000072947085e+03 5.233482434113211639e+03 1.668014624013565481e+04 2.274787125531389393e+04 2.199142194140903666e+04 1.772176094836670745e+04 9.588388920726414653e+03 1.478085801463557073e+04 2.901959428741923330e+04
3.619338878266779357e+05 4.839958058635494090e+05 5.166569496404413949e+05 4.587557512105757487e+05 3.592567739470805973e+05 4.460189701114614145e+05 5.448075205090832897e+05 1.214950729233799502e+06 2.608639899418114219e+06 8.819516269353332464e+05 2.623247169186909450e+05 1.179693155839544488e+05 1.709898209542905679e+05 1.220403388176918088e+05 8.279035545886974433e+04 8.083618414586159633e+04 8.143672573856066447e+04 7.789805971817100362e+04 5.886136870310670929e+04 6.497825636586455948e+04 4.730906327018369484e+04 4.641964768765887857e+04 5.643114706653342000e+04 2.177525993601278606e+04 2.743491034883264001e+04 4.518243128957791487e+04 4.249139691185198899e+04 2.497827413518011235e+04 2.698387487910557320e+04 2.120959074218985916e+04 3.487949733936445409e+04 3.176350508390665345e+04 3.436480289463174995e+04 2.184423411925770051e+04 2.164007607806993838e+04 2.347117221039159267e+04 2.102144977617077166e+04 2.054637147320143777e+04 9.762817982886876052e+03 1.583908639591538667e+04 9.670579263561126936e+03 1.980099326684600601e+04 1.168964603713361248e+04 1.163172183301323639e+04 1.591971581326491832e+04 1.116727663630086499e+04 8.846230290979197889e+03 9.536491750398790828e+03 8.679677442078395979e+05 -2.320682682541623944e+04 4.035296745443014079e+05 3.631909043071592459e+05 1.630752691564086708e+05 5.008547032773218234e+05 6.935705123137379996e+05 9.450016213559332537e+05 1.187485162930983352e+06 1.169540982384483330e+06 4.577615380710118334e+05 2.858408606873569079e+05 1.444474339541227091e+05 1.399145511125525227e+05 7.980925580836243171e+04 7.894403204989935330e+04 5.815748240318106400e+04 8.610213888548397517e+04 9.501416809387748071e+04 4.158711910265207553e+04 9.887808136353032023e+04 7.819586119101673830e+04 7.247027448870144144e+04 8.750808978600110277e+04 9.120495800746224995e+04 7.105870273856869608e+04 6.494342605879276380e+04 6.631016726556801586e+04 3.618034126943836600e+04 1.857484671371540026e+04 3.170337309919668405e+04 3.790898577277471486e+04 5.319831445044818247e+04 3.907527028330782196e+04 2.897030327712317376e+04 2.515474644111006637e+04 1.415237759496427134e+04 1.192534369999853334e+04 8.858162769341506646e+03 -6.334810248112342379e+03 6.392209525247486454e+03 1.694989751122647431e+04 2.277420584517478710e+04 1.892123880829078917e+04 2.214929875496923160e+03 2.306637994055857234e+03 7.845372311939099745e+03 1.662630452229016737e+04
3.308296373544581002e+04 -6.786147153288882691e+03 -1.605090134205211070e+05 -5.156649104085791041e+05 -5.154309859973612474e+05 -4.147013913661898696e+05 -2.737692983120809076e+05 1.147778189410887717e+05 8.819516269353332464e+05 2.012193436480540782e+06 8.119744493578021647e+05 3.996602347425378393e+05 2.258512534063672356e+05 1.106739937316995929e+05 -6.996855165094176482e+04 -1.657775414161452500e+05 -1.897893905965212034e+05 -1.362709332400454441e+05 -7.349110944569247658e+04 3.225291186567839759e+04 9.750984157856556703e+04 1.642081673814587994e+05 1.621833644887386472e+05 1.292346201577810425e+05 9.376110153648492997e+04 5.306076840267627995e+04 -1.105316799967608677e+04 -4.422936299078186858e+04 -5.498783565143948363e+04 -4.307233690516459319e+04 -1.815788013330444664e+04 5.356217298927771481e+03 2.510140064779164095e+04 4.537729056461173604e+04 4.766228041405520344e+04 4.195569729302503401e+04 3.681152354597946396e+04 2.755401950965155265e+04 1.602148304773458767e+04 3.605777802191641968e+03 4.147292445581055290e+03 4.106640326154594732e+03 1.945892076007901778e+03 5.331977654884156436e+03 9.716430141084087154e+03 1.057860090914167813e+04 1.079887937282172607e+04 1.357495243993943768e+04 3.626297367252106196e+05 -6.700178511546507943e+05 1.767337692347545526e+05 9.952543644951394526e+04 -2.733163704044280457e+05 -2.391551008680704981e+05 -1.133166400615569146e+05 1.570950084160653059e+05 7.339518689734742511e+05 6.939317145740455016e+05 7.913231350025857100e+05 4.565349984205106739e+05 1.282416021018421452e+05 3.352684617041920137e+04 -1.474799057072251890e+04 -3.974249470195870526e+04 -1.478161550250714936e+04 4.378372478476447577e+04 3.390299521029830066e+04 6.131601017440460419e+04 7.915864209588157246e+04 8.413972829762715264e+04 8.045052355245254876e+04 3.118758235372914351e+04 1.367324343176557340e+04 4.565117697972379392e+04 3.891581307688208472e+04 3.471157761378776195e+04 4.136015443807171687e+04 1.279228035196191377e+04 3.237016961851612905e+03 6.782046757146667005e+03 9.427674543677858310e+03 -1.044734982761978608e+04 -5.835716415196995513e+03 -2.002439340531057678e+04 -1.652366788665448621e+04 -6.133477692571663283e+03 -5.350110869060772529e+03 1.121355287494058211e+04 2.270822763231439603e+04 3.664157343470066735e+03 4.243364803590440715e+03 1.354297546811717621e+04 5.828729101968649047e+03 -3.248678520177683822e+03 -4.433248907498714289e+03 -1.229650974503576435e+04
