6.905120035000353819e+05 1.481019176500957692e+06 2.339707552215346601e+06 2.902736352474412415e+06 2.883626441839077510e+06 2.370188692940399982e+06 1.608984371205292875e+06 7.739560503366532503e+05 1.008321012403002896e+04 -5.646446625403424259e+05 -8.410971408387175761e+05 -7.883889273300600471e+05 -4.360414134698892594e+05 9.755893445200857241e+04 6.448091512581596617e+05 1.014288277402527630e+06 1.117813457181472331e+06 9.522569879874836188e+05 5.764894435200227890e+05 1.169556162688170298e+05 -3.039655742658659001e+05 -5.946131431687509175e+05 -6.837036596385384910e+05 -5.930749577568002278e+05 -3.742941669749683351e+05 -8.981404740913063870e+04 1.789184857529488800e+05 3.537460943157045986e+05 3.907042796124325250e+05 3.216269043093474465e+05 1.886394057204081037e+05 3.332114001529796224e+04 -1.137832357691997749e+05 -2.248615286439931369e+05 -2.720291720343551715e+05 -2.416659924219417153e+05 -1.600663221204747097e+05 -5.926294300579986157e+04 2.823384712801030037e+04 7.506881133649173717e+04 8.453877745914002298e+04 6.851126806418456545e+04 3.862526458202581853e+04 6.366118176862039036e+03 -2.038304568768835816e+04 -4.058369644193232671e+04 -5.404702545583128085e+04 -6.061955029259381990e+04 2.269740456913208764e+05 6.693659732464114204e+05 1.167129195094908122e+06 1.483942098485116148e+06 1.457889030909203459e+06 1.167168594833095791e+06 7.610175234250020003e+05 3.263455449830937432e+05 -6.975664518317152397e+04 -3.676214854089288856e+05 -5.053190588973386330e+05 -4.619999459716326091e+05 -2.512981628725605260e+05 5.853175912996569969e+04 3.701120641764739994e+05 5.745395970437173964e+05 6.244401046980090905e+05 5.224909393852705252e+05 3.048222381976285833e+05 4.448585926097821357e+04 -1.893419988788218470e+05 -3.466302924939948134e+05 -3.888519908668923308e+05 -3.300434259951092536e+05 -2.011130925488747307e+05 -3.833585174976143026e+04 1.126591441405729274e+05 2.082356967803598673e+05 2.243384433236691111e+05 1.803926698646153964e+05 1.017079236809631693e+05 1.301477300804836159e+04 -6.883821875865157926e+04 -1.291079317521888879e+05 -1.530128253250307462e+05 -1.336299588977834792e+05 -8.599103576696944947e+04 -2.826262711297584246e+04 2.110128543939217343e+04 4.663202193134731351e+04 5.049735833212912985e+04 3.980535157052444265e+04 2.151492448443895773e+04 2.506112809842303250e+03 -1.259088259059481425e+04 -2.341854891007082188e+04 -3.014264334953318030e+04 -3.294055250383464590e+04
1.481019176500957692e+06 3.176509300411403179e+06 5.018235359662166797e+06 6.225826894464444369e+06 6.184839708190065809e+06 5.083611708960381337e+06 3.450970723704807460e+06 1.659991059543492738e+06 2.162660095506406651e+04 -1.211057257357461844e+06 -1.803996148608882679e+06 -1.690946882890470559e+06 -9.352273267143223202e+05 2.092456786124749924e+05 1.382995101252562134e+06 2.175458763524867594e+06 2.397500923148698639e+06 2.042413242663395125e+06 1.236462098523788387e+06 2.508479354676366202e+05 -6.519493393337517045e+05 -1.275334046575171873e+06 -1.466416551538639702e+06 -1.272034926385275321e+06 -8.027910248230044963e+05 -1.926343435854287527e+05 3.837467083664058009e+05 7.587192498295910191e+05 8.379876490401588380e+05 6.898295910083445488e+05 4.045962646551653743e+05 7.146761692105350085e+04 -2.440437722796311427e+05 -4.822859476606565295e+05 -5.834517261227268027e+05 -5.183283813617476262e+05 -3.433123412349054706e+05 -1.271079352749707614e+05 6.055632459831322194e+04 1.610085683998844761e+05 1.813198756000000867e+05 1.469438638215501560e+05 8.284397266585755278e+04 1.365413352992278487e+04 -4.371782298634589824e+04 -8.704444293384735647e+04 -1.159207670933955378e+05 -1.300176043271217059e+05 4.868169018539494718e+05 1.435664894238310400e+06 2.503273962839369196e+06 3.182778421712717973e+06 3.126899461620752234e+06 2.503358467913154047e+06 1.632240337796874577e+06 6.999501932417788776e+05 -1.496149649549790483e+05 -7.884793701263481053e+05 -1.083814926728260471e+06 -9.909035267427599756e+05 -5.389875865260087885e+05 1.255396825347291015e+05 7.938211960419351235e+05 1.232280042298836866e+06 1.339307303778057452e+06 1.120645400594466599e+06 6.537867233391365735e+05 9.541385278558458958e+04 -4.061031956507379655e+05 -7.434571850128828082e+05 -8.340148359121365938e+05 -7.078814568019399885e+05 -4.313499913115992676e+05 -8.222323623790785496e+04 2.416328058522525243e+05 4.466266460257642902e+05 4.811640274240504950e+05 3.869085577303625178e+05 2.181444849764940445e+05 2.791425537141395398e+04 -1.476451119473199651e+05 -2.769123806598081719e+05 -3.281839090534364805e+05 -2.866112836265009246e+05 -1.844346982131136174e+05 -6.061805228648855700e+04 4.525831299985306396e+04 1.000169705512368382e+05 1.083073946194185119e+05 8.537503867346773040e+04 4.614549143376684515e+04 5.375143532680034696e+03 -2.700508965988165801e+04 -5.022840999988307885e+04 -6.465033569989982061e+04 -7.065132784865952272e+04
2.339707552215346601e+06 5.018235359662166797e+06 7.927786051721036434e+06 9.835533823524709791e+06 9.770782447720926255e+06 8.031067319523853250e+06 5.451828303670164198e+06 2.622446542387058958e+06 3.416560864718710218e+04 -1.913222904985542642e+06 -2.849945145909373648e+06 -2.671350415354514029e+06 -1.477467999112200923e+06 3.305653986700532259e+05 2.184849551186993252e+06 3.436780143912540283e+06 3.787561366752261762e+06 3.226595417821783572e+06 1.953357360827038065e+06 3.962884602601078223e+05 -1.029946686108961701e+06 -2.014767092630794970e+06 -2.316638389811100904e+06 -2.009555157129592029e+06 -1.268245714459097711e+06 -3.043228849795937422e+05 6.062413545676863287e+05 1.198621319024027558e+06 1.323849185906321276e+06 1.089789740357763600e+06 6.391793914838600904e+05 1.129042254834801424e+05 -3.855392733150110580e+05 -7.619132094797990285e+05 -9.217344593657536898e+05 -8.188528870131432777e+05 -5.423633200035889167e+05 -2.008045546121638909e+05 9.566661407573327597e+04 2.543606250572727877e+05 2.864483384410743020e+05 2.321412668992284744e+05 1.308765420308542089e+05 2.157073982957740373e+04 -6.906522361798807106e+04 -1.375124264034597145e+05 -1.831311157413891924e+05 -2.054012369264664012e+05 7.690711908975921106e+05 2.268057057462179102e+06 3.954661147573279683e+06 5.028139289798367769e+06 4.939861955506182276e+06 3.954794648315520491e+06 2.578606074768409133e+06 1.105778223055521958e+06 -2.363610606694750895e+05 -1.245636225595100084e+06 -1.712206033186494838e+06 -1.565425013951774919e+06 -8.514902080637644976e+05 1.983270358613299613e+05 1.254075218577518594e+06 1.946750566878275014e+06 2.115831761739965994e+06 1.770390653091297718e+06 1.032849377243505442e+06 1.507343831130003091e+05 -6.415600344133719336e+05 -1.174510376451077173e+06 -1.317572953277696855e+06 -1.118307998189265840e+06 -6.814448106635441072e+05 -1.298959053642579238e+05 3.817304392041640822e+05 7.055788022920414805e+05 7.601408048464086605e+05 6.112364302245017607e+05 3.446236936509379884e+05 4.409881731664586550e+04 -2.332490955903577851e+05 -4.374649556276458898e+05 -5.184634896774298395e+05 -4.527872396867815405e+05 -2.913691214446615777e+05 -9.576413120481316582e+04 7.149888293577659351e+04 1.580063682236037566e+05 1.711035435412253719e+05 1.348751089279772132e+05 7.290044350631207635e+04 8.491628006711918715e+03 -4.266252134206368646e+04 -7.935062021961557912e+04 -1.021343147275684605e+05 -1.116146556130998651e+05
2.902736352474412415e+06 6.225826894464444369e+06 9.835533823524709791e+06 1.220236330327025615e+07 1.212203011280788109e+07 9.963668765131842345e+06 6.763759936376758851e+06 3.253513843557108659e+06 4.238724370945492410e+04 -2.373622152661702596e+06 -3.535757864163922146e+06 -3.314185977433417924e+06 -1.833006892925516702e+06 4.101128787147855619e+05 2.710613217841238715e+06 4.263809231094441377e+06 4.699002683514673263e+06 4.003045511038558558e+06 2.423414590972029138e+06 4.916515820850977325e+05 -1.277793749927541008e+06 -2.499602001972898841e+06 -2.874115811300992966e+06 -2.493135862804450560e+06 -1.573437216862679226e+06 -3.775553488656050758e+05 7.521276822014482459e+05 1.487058360044837696e+06 1.642421145106534008e+06 1.352037477032076102e+06 7.929919504922409542e+05 1.400735743014353502e+05 -4.783157035580860102e+05 -9.452605170647866325e+05 -1.143541260101495311e+06 -1.015902196926747798e+06 -6.728779944025364239e+05 -2.491262977987400955e+05 1.186878924816208164e+05 3.155701370851935935e+05 3.553794594164177543e+05 2.880038976237979368e+05 1.623707612002185488e+05 2.676153718177127303e+04 -8.568512551830935990e+04 -1.706035092549660476e+05 -2.271999107018323557e+05 -2.548291288392555143e+05 9.541409999491074122e+05 2.813843834434767254e+06 4.906313468069952913e+06 6.238114113015111536e+06 6.128593661577992141e+06 4.906479094520666637e+06 3.199123576300998218e+06 1.371873438968322240e+06 -2.932391454073262867e+05 -1.545386965379646746e+06 -2.124232445525312331e+06 -1.942129943021335872e+06 -1.056393384883684572e+06 2.460525872680485772e+05 1.555856723313773051e+06 2.415217933680298738e+06 2.624986941084719729e+06 2.196418651528990362e+06 1.281394946610548533e+06 1.870072065269975283e+05 -7.959454729387589032e+05 -1.457145344021677738e+06 -1.634634595633526566e+06 -1.387418387624239083e+06 -8.454281485928426264e+05 -1.611541434660905215e+05 4.735903090430186130e+05 8.753697602117911447e+05 9.430615997873836895e+05 7.583247762265838683e+05 4.275541712627299130e+05 5.471078639933129307e+04 -2.893783149568575318e+05 -5.427368170144270407e+05 -6.432268928193385946e+05 -5.617462658232235117e+05 -3.614843829542448511e+05 -1.188088761982828000e+05 8.870442225246490852e+04 1.960291270295042195e+05 2.122780154314730316e+05 1.673315459269635030e+05 9.044325530210649595e+04 1.053505908609548715e+04 -5.292885919463222672e+04 -9.844560688141478749e+04 -1.267119849718246842e+05 -1.384736814694169734e+05
2.883626441839077510e+06 6.184839708190065809e+06 9.770782447720926255e+06 1.212203011280788109e+07 1.204222578887156211e+07 9.898073824158493429e+06 6.719231315018213354e+06 3.232094620020598639e+06 4.210819100159347727e+04 -2.357995619035681244e+06 -3.512480511828854680e+06 -3.292367324215517845e+06 -1.820939452529870672e+06 4.074129364840835915e+05 2.692768133041943423e+06 4.235738816327742301e+06 4.668067210756142624e+06 3.976691811392389704e+06 2.407460253187832888e+06 4.884148369396565249e+05 -1.269381506648646900e+06 -2.483146091038759332e+06 -2.855194321492678951e+06 -2.476722521131401882e+06 -1.563078630703476490e+06 -3.750697462821791996e+05 7.471761154561670264e+05 1.477268441526829498e+06 1.631608409295437858e+06 1.343136456675996771e+06 7.877713574144270970e+05 1.391514121887823567e+05 -4.751667540013408288e+05 -9.390374772104022559e+05 -1.136012856335259508e+06 -1.009214093757832074e+06 -6.684481610383886145e+05 -2.474861966287569667e+05 1.179065211328634323e+05 3.134926087165775825e+05 3.530398498596310383e+05 2.861078491791890119e+05 1.613018075097869441e+05 2.658535494476862368e+04 -8.512102499638749578e+04 -1.694803559885118448e+05 -2.257041599815966329e+05 -2.531514835804130125e+05 9.478594962131606881e+05 2.795319139909204096e+06 4.874013182911834680e+06 6.197046034913177602e+06 6.088246601779329590e+06 4.874177718975312077e+06 3.178062426326977555e+06 1.362841830293519190e+06 -2.913086311672923039e+05 -1.535213045595219126e+06 -2.110247747201586142e+06 -1.929344100579356076e+06 -1.049438711523950100e+06 2.444327216022339126e+05 1.545613876794637181e+06 2.399317557871746365e+06 2.607705569381674752e+06 2.181958721638105810e+06 1.272958995168584632e+06 1.857760609557339922e+05 -7.907054356045058230e+05 -1.447552355225705542e+06 -1.623873121889155824e+06 -1.378284440140955150e+06 -8.398623463957421482e+05 -1.600931992719939153e+05 4.704724687073443201e+05 8.696068400360535597e+05 9.368530363123747520e+05 7.533324114553577965e+05 4.247394058095634682e+05 5.435060272712528240e+04 -2.874732181560697500e+05 -5.391637566974572837e+05 -6.389922648864422226e+05 -5.580480584643416805e+05 -3.591045821678467910e+05 -1.180267083638191689e+05 8.812044445484004973e+04 1.947385864345020673e+05 2.108805017023037362e+05 1.662299333446113742e+05 8.984783004933811026e+04 1.046570244697060116e+04 -5.258040668416656990e+04 -9.779749884764815215e+04 -1.258777877126856183e+05 -1.375620521111493290e+05
2.370188692940399982e+06 5.083611708960381337e+06 8.031067319523853250e+06 9.963668765131842345e+06 9.898073824158493429e+06 8.135694110554639250e+06 5.522853396347091533e+06 2.656611137883938383e+06 3.461070988394036976e+04 -1.938147907492819009e+06 -2.887073537861134857e+06 -2.706152118609800935e+06 -1.496716092727602459e+06 3.348719242553362856e+05 2.213313239552551415e+06 3.481553679437729996e+06 3.836904794701382518e+06 3.268630717874696944e+06 1.978805225260057719e+06 4.014512099009618396e+05 -1.043364580943238921e+06 -2.041014988108389545e+06 -2.346818991101220716e+06 -2.035735152779572643e+06 -1.284768111055104295e+06 -3.082875294814821100e+05 6.141393194327516248e+05 1.214236665936348727e+06 1.341095970999676501e+06 1.103987255942611955e+06 6.475064650798427174e+05 1.143751142627878871e+05 -3.905619851636874955e+05 -7.718392293947414728e+05 -9.337425916387194302e+05 -8.295207031932172831e+05 -5.494290973762710346e+05 -2.034205874926705728e+05 9.691293544763754471e+04 2.576743733930176531e+05 2.901801176996456925e+05 2.351655468429965840e+05 1.325815697773662396e+05 2.185175817978374107e+04 -6.996498854729039886e+04 -1.393039048370266391e+05 -1.855169033603435382e+05 -2.080771542657628015e+05 7.790904632528648945e+05 2.297604752974594012e+06 4.006181510810534935e+06 5.093644665088710375e+06 5.004217275163782761e+06 4.006316750767963938e+06 2.612199527319807559e+06 1.120184032702860655e+06 -2.394403150597802305e+05 -1.261864071271214169e+06 -1.734512236796611222e+06 -1.585818990156024462e+06 -8.625832153216253500e+05 2.009107922303462401e+05 1.270413005400948692e+06 1.972112359607204096e+06 2.143396303137060720e+06 1.793454871772859246e+06 1.046305087631641072e+06 1.526981139815958741e+05 -6.499181224462152459e+05 -1.189811611869898392e+06 -1.334737973139412235e+06 -1.132877042698475532e+06 -6.903225078571636695e+05 -1.315881576148724125e+05 3.867035304887571256e+05 7.147709112566488329e+05 7.700437343050242634e+05 6.191994697198915528e+05 3.491133672827625414e+05 4.467332597913421341e+04 -2.362878080567723955e+05 -4.431641426316541620e+05 -5.252179058755981969e+05 -4.586860416795064812e+05 -2.951650074669470196e+05 -9.701172300614857522e+04 7.243035298654682992e+04 1.600648367449016951e+05 1.733326388759381371e+05 1.366322290311490651e+05 7.385017274718695262e+04 8.602254870318147368e+03 -4.321831829005479813e+04 -8.038438079334379290e+04 -1.034648957299335743e+05 -1.130687441898965481e+05
1.608984371205292875e+06 3.450970723704807460e+06 5.451828303670164198e+06 6.763759936376758851e+06 6.719231315018213354e+06 5.522853396347091533e+06 3.749146566114341840e+06 1.803420045820229454e+06 2.349521430316810802e+04 -1.315696805713604437e+06 -1.959867674153885106e+06 -1.837050559694299242e+06 -1.016034212171781575e+06 2.273252311459859193e+05 1.502490675796739524e+06 2.363425947652366944e+06 2.604653320161803160e+06 2.218884832235662732e+06 1.343296713289511157e+06 2.725220673172561801e+05 -7.082800239521034528e+05 -1.385527332504548598e+06 -1.593120028787761694e+06 -1.381943156885153381e+06 -8.721549543577159056e+05 -2.092786191456482338e+05 4.169037552381909918e+05 8.242752251139585860e+05 9.103926890090542147e+05 7.494332607830673223e+05 4.395547855202134815e+05 7.764266695380475721e+04 -2.651300008252501138e+05 -5.239571266533351154e+05 -6.338639793322158512e+05 -5.631137516622490948e+05 -3.729757185142729431e+05 -1.380905018372459162e+05 6.578860112163957092e+04 1.749202672700066178e+05 1.969865418748678348e+05 1.596403234237529396e+05 9.000197930106756394e+04 1.483389803493318868e+04 -4.749519455537216709e+04 -9.456538477220783534e+04 -1.259367235149920016e+05 -1.412515763895358541e+05 5.288795710074178642e+05 1.559711321615049848e+06 2.719565517422643956e+06 3.457781518834980205e+06 3.397074422739442438e+06 2.719657324027962983e+06 1.773271565443718573e+06 7.604283181592002511e+05 -1.625422169615190360e+05 -8.566067230462139705e+05 -1.177460296297286637e+06 -1.076521029030899983e+06 -5.855579838222628459e+05 1.363867466197677713e+05 8.624101012524201069e+05 1.338753312898608623e+06 1.455028101061594207e+06 1.217473050875399029e+06 7.102761643096857006e+05 1.036579406697432132e+05 -4.411919205815498135e+05 -8.076944649509317242e+05 -9.060766110445478698e+05 -7.690448704055791022e+05 -4.686201269720381824e+05 -8.932760909232488484e+04 2.625107185345792677e+05 4.852167376502762781e+05 5.227382686161942547e+05 4.203387993560741306e+05 2.369929252510119986e+05 3.032614387380919652e+04 -1.604021618203132821e+05 -3.008385709950961755e+05 -3.565401373097596806e+05 -3.113754928249096265e+05 -2.003704959674927522e+05 -6.585566229621491220e+04 4.916878825021335069e+04 1.086587837791822531e+05 1.176655292474506277e+05 9.275173819234354596e+04 5.013262197855855629e+04 5.839574580999215868e+03 -2.933842309078241306e+04 -5.456831887298070069e+04 -7.023634898507822072e+04 -7.675584767373939394e+04
7.739560503366532503e+05 1.659991059543492738e+06 2.622446542387058958e+06 3.253513843557108659e+06 3.232094620020598639e+06 2.656611137883938383e+06 1.803420045820229454e+06 8.674837871267817682e+05 1.130170285636234803e+04 -6.328784302782559535e+05 -9.427384575117704226e+05 -8.836607868258334929e+05 -4.887342847651884076e+05 1.093483200882910169e+05 7.227302949103176361e+05 1.136858657202456379e+06 1.252894205963340122e+06 1.067331275332757970e+06 6.461545787849712651e+05 1.310889693058003613e+05 -3.406979083704084624e+05 -6.664684139196515316e+05 -7.663249608006728813e+05 -6.647443484434765996e+05 -4.195252706218588282e+05 -1.006675119986036589e+05 2.005396631248569174e+05 3.964940921965970774e+05 4.379184424973579589e+05 3.604934994316207594e+05 2.114352953304063121e+05 3.734779089753115113e+04 -1.275332265103043173e+05 -2.520346347345694376e+05 -3.049021921369810589e+05 -2.708698126137122745e+05 -1.794093337007004302e+05 -6.642449815152662632e+04 3.164573055680790276e+04 8.414040658375833300e+04 9.475475874556893541e+04 7.679042531591453007e+04 4.329288566684763646e+04 7.135423649648789251e+03 -2.284620897871767011e+04 -4.548798173970921198e+04 -6.057826966397926299e+04 -6.794504292442416772e+04 2.544024362237995374e+05 7.502546548903200310e+05 1.308169441645638319e+06 1.663267198325780686e+06 1.634065780858739978e+06 1.308213602595190750e+06 8.529817203488568775e+05 3.657823582498590695e+05 -7.818629845252211089e+04 -4.120462373192816740e+05 -5.663836993443355896e+05 -5.178297431869823486e+05 -2.816659704796775477e+05 6.560495528805427602e+04 4.148377869175666710e+05 6.439691055854976876e+05 6.998997767659409437e+05 5.856306939395456575e+05 3.416580947679398814e+05 4.986169647296676703e+04 -2.122227924674918177e+05 -3.885183903333512135e+05 -4.358423162688278244e+05 -3.699271050003393902e+05 -2.254163490151535370e+05 -4.296849910811914742e+04 1.262732954552339943e+05 2.333996753167521383e+05 2.514483378324808436e+05 2.021919931448293501e+05 1.139986886557519319e+05 1.458752673708832663e+04 -7.715688595216978865e+04 -1.447098159330595518e+05 -1.715034660355574160e+05 -1.497783017108297208e+05 -9.638251336576243921e+04 -3.167798842253619659e+04 2.365124350180461624e+04 5.226720944785996107e+04 5.659964752106926608e+04 4.461557876999805740e+04 2.411486823236213240e+04 2.808960832211719662e+03 -1.411241182003404901e+04 -2.624853373610213021e+04 -3.378519283555060247e+04 -3.692121177119219647e+04
1.008321012403002896e+04 2.162660095506406651e+04 3.416560864718710218e+04 4.238724370945492410e+04 4.210819100159347727e+04 3.461070988394036976e+04 2.349521430316810802e+04 1.130170285636234803e+04 1.472402013143808688e+02 -8.245230711338399487e+03 -1.228213146594088539e+04 -1.151245912226524888e+04 -6.367300166413003353e+03 1.424605554385593450e+03 9.415833655429209102e+03 1.481115719285192790e+04 1.632288491886969678e+04 1.390534451723436541e+04 8.418194272993885534e+03 1.707845841993167369e+03 -4.438661080848283746e+03 -8.682845822650726404e+03 -9.983791198067621735e+03 -8.660384451031115532e+03 -5.465635231071248199e+03 -1.311510744962469516e+03 2.612659414718145854e+03 5.165581744358498327e+03 5.705264105071762060e+03 4.696560872590657709e+03 2.754609269512763149e+03 4.865723617307940003e+02 -1.661521116269533195e+03 -3.283543270262446185e+03 -3.972309369837299528e+03 -3.528930661699296252e+03 -2.337370460673446360e+03 -8.653878627265096384e+02 4.122851040365079029e+02 1.096193251717998237e+03 1.234478549870825645e+03 1.000436644480265841e+03 5.640259067224184264e+02 9.296131989934858098e+01 -2.976436783066803855e+02 -5.926239323279663722e+02 -7.892223617947847742e+02 -8.851977375139115338e+02 3.314391326734791164e+03 9.774424954104482822e+03 1.704301859544921172e+04 2.166928295971138868e+04 2.128884271622261076e+04 1.704359393061640003e+04 1.111276785612438107e+04 4.765464881749096094e+03 -1.018622279358087326e+03 -5.368197315466478358e+03 -7.378927845877352411e+03 -6.746359960304808737e+03 -3.669584550569828480e+03 8.547107410805886047e+02 5.404566022913000779e+03 8.389721615559210477e+03 9.118394399556609642e+03 7.629680444393968173e+03 4.451170526572408562e+03 6.496053134526683834e+02 -2.764868894851761979e+03 -5.061673159705990656e+03 -5.678216035614622342e+03 -4.819463235244497810e+03 -2.936756436651427066e+03 -5.597997522377451105e+02 1.645106554274005475e+03 3.040764353577329530e+03 3.275904910362996816e+03 2.634186206553907141e+03 1.485191221232563066e+03 1.900483848094311554e+02 -1.005210946064884524e+03 -1.885300180065851919e+03 -2.234371685942327076e+03 -1.951333137732742898e+03 -1.255685169883205845e+03 -4.127053641251132490e+02 3.081317832189077421e+02 6.809446805541700769e+02 7.373883034478927812e+02 5.812581416572958233e+02 3.141719525216411739e+02 3.659554349247740390e+01 -1.838585197135571150e+02 -3.419696518861549634e+02 -4.401583246148794615e+02 -4.810148278585155026e+02
-5.646446625403424259e+05 -1.211057257357461844e+06 -1.913222904985542642e+06 -2.373622152661702596e+06 -2.357995619035681244e+06 -1.938147907492819009e+06 -1.315696805713604437e+06 -6.328784302782559535e+05 -8.245230711338399487e+03 4.617205686783993151e+05 6.877809637562660500e+05 6.446804654610200087e+05 3.565592712571967859e+05 -7.977577702086528006e+04 -5.272725800125348615e+05 -8.294026160438007209e+05 -9.140571041691580322e+05 -7.786784630947374972e+05 -4.714062690358667751e+05 -9.563680883977650956e+04 2.485583715203619504e+05 4.862263593750177533e+05 5.590773516135985265e+05 4.849685562109119492e+05 3.060673855503639206e+05 7.344263710646455002e+04 -1.463050135234871705e+05 -2.892648397673291620e+05 -3.194862435361244716e+05 -2.630003735302730347e+05 -1.542539927545301907e+05 -2.724732338327331672e+04 9.304269359257377801e+04 1.838735044661486754e+05 2.224433742873513838e+05 1.976148308022240526e+05 1.308892444731911964e+05 4.846042398255817534e+04 -2.308734823291189605e+04 -6.138518002518088906e+04 -6.912894957370104385e+04 -5.602295346095378045e+04 -3.158460587926374865e+04 -5.205694660550563640e+03 1.666760012212964284e+04 3.318605247402248642e+04 4.419527002446321421e+04 4.956974729593849770e+04 -1.856009494189561519e+05 -5.473531555772419088e+05 -9.543835113147486700e+05 -1.213447385681099258e+06 -1.192143301936027827e+06 -9.544157292222729884e+05 -6.222983532849989133e+05 -2.668588948266033549e+05 5.704132177246976062e+04 3.006110082361420500e+05 4.132089059133590199e+05 3.777860518927178346e+05 2.054912378828439396e+05 -4.786252116445705906e+04 -3.026476013737015310e+05 -4.698118428708785214e+05 -5.106164272404938238e+05 -4.272506758089506184e+05 -2.492588817420652485e+05 -3.637692446027250844e+04 1.548285164048430161e+05 2.834461146793400403e+05 3.179715921638797736e+05 2.698827217341159703e+05 1.644539612622363493e+05 3.134794755879943477e+04 -9.212350270944180374e+04 -1.702782488087382517e+05 -1.834457677538582939e+05 -1.475104816196753236e+05 -8.316848360842927650e+04 -1.064242486143580572e+04 5.629030719790391595e+04 1.055739859495324636e+05 1.251214673779264849e+05 1.092717326631019241e+05 7.031648852738950518e+04 2.311088216833432671e+04 -1.725491828628642179e+04 -3.813188207234126457e+04 -4.129264040320529602e+04 -3.254958522214496770e+04 -1.759315871921169673e+04 -2.049295616338064065e+03 1.029580168833533935e+04 1.914978824334190722e+04 2.464820683188918701e+04 2.693610981147729399e+04
