1.274040000000000068e-02 6.297372866341535700e+04 2.248235043358780968e+04
1.772479999999999889e-02 6.396362369043116632e+04 2.461975918951524000e+04
2.269840000000000052e-02 6.058562680112195085e+04 2.398148062093342742e+04
2.773139999999999980e-02 5.491508861006399820e+04 2.189033780362965990e+04
3.268650000000000028e-02 4.878182731266316841e+04 1.940636264231155656e+04
3.763539999999999941e-02 4.320708332811572473e+04 1.710930055094169438e+04
4.256469999999999698e-02 3.858006345568444522e+04 1.520355203056283608e+04
4.760169999999999679e-02 3.498338925787860353e+04 1.373458743571966988e+04
5.263290000000000329e-02 3.226793462849217030e+04 1.261877549932877992e+04
5.759249999999999786e-02 3.013032462783571827e+04 1.171812892411869325e+04
6.257790000000000574e-02 2.829202466531199389e+04 1.090976582727916139e+04
6.756700000000000206e-02 2.650017641561393248e+04 1.009729942051057878e+04
7.257710000000000550e-02 2.464157732750750802e+04 9.254089006191066801e+03
7.756970000000000531e-02 2.271040197204353899e+04 8.397478832042992508e+03
8.254620000000000013e-02 2.076729893840902514e+04 7.565873648801005402e+03
8.753080000000000582e-02 1.891692321521513441e+04 6.805159272486303962e+03
9.255860000000000476e-02 1.726100825400308167e+04 6.148504541096674075e+03
9.755500000000000282e-02 1.586481414921354917e+04 5.604136529718987731e+03
1.025439999999999963e-01 1.473619359250009984e+04 5.159814584812619614e+03
1.075419999999999987e-01 1.383914260623681002e+04 4.788191648248078309e+03
1.125489999999999963e-01 1.312904962363114464e+04 4.467659387638869703e+03
1.175469999999999987e-01 1.253175552151109878e+04 4.176540288492384207e+03
1.225470000000000032e-01 1.198257475437188077e+04 3.898589323150456948e+03
1.275390000000000135e-01 1.144780807378808640e+04 3.633535936107411544e+03
1.325169999999999959e-01 1.090197513012618583e+04 3.385238798157722613e+03
1.375210000000000043e-01 1.033339110872888341e+04 3.155948422749437668e+03
1.425200000000000078e-01 9.768556100307228917e+03 2.949567187964157711e+03
1.475339999999999985e-01 9.229435569047283934e+03 2.766678049515629027e+03
1.525440000000000129e-01 8.732799676712680593e+03 2.605314847864742205e+03
1.575380000000000114e-01 8.285725839937376804e+03 2.457994455809892315e+03
1.625389999999999890e-01 7.891105447450420797e+03 2.315607234851299836e+03
1.675339999999999885e-01 7.548907162696497835e+03 2.170038114237951049e+03
1.725319999999999909e-01 7.251214599327321594e+03 2.022885742254829665e+03
1.775309999999999944e-01 6.986067402491151370e+03 1.879077163883464664e+03
1.825279999999999958e-01 6.740206095389161419e+03 1.742845977692709766e+03
1.875209999999999932e-01 6.503377398635164354e+03 1.617143313703630611e+03
1.925179999999999947e-01 6.274393954291655973e+03 1.501879192909799485e+03
1.975089999999999901e-01 6.053118672065235842e+03 1.396141236551512975e+03
2.025180000000000036e-01 5.839702148204834884e+03 1.299139794064986290e+03
2.075180000000000080e-01 5.633643130822612875e+03 1.209543448689028537e+03
2.125160000000000105e-01 5.435563648241882220e+03 1.125387727382673575e+03
2.175130000000000119e-01 5.247013555862376961e+03 1.044755950371170684e+03
2.225090000000000123e-01 5.068773797026199645e+03 9.654092850364677361e+02
2.275169999999999970e-01 4.901751764024434124e+03 8.851792994238089705e+02
2.325190000000000035e-01 4.746038833942704514e+03 8.029117881616223258e+02
2.375259999999999871e-01 4.600484362425720064e+03 7.193924081467004044e+02
2.425229999999999886e-01 4.463764901831954376e+03 6.356004089991620276e+02
2.475189999999999890e-01 4.334515804663136805e+03 5.524959492542616317e+02
