9.730258904828300001e+05 2.391087727355941199e+06 3.979270607081906404e+06 4.971109287173175253e+06 4.932933230325138196e+06 4.055665521932692267e+06 2.745776777374611236e+06 1.302762371205311269e+06 -1.770933896554846115e+03 -9.615261667857301654e+05 -1.439397245067943120e+06 -1.347881157136013499e+06 -7.348578494671331719e+05 1.714552456489660544e+05 1.078203135921066394e+06 1.696269817951747915e+06 1.870473305010708049e+06 1.585313317851751111e+06 9.584000606793793850e+05 2.005895888114258705e+05 -4.970997542227836093e+05 -9.742941532157947076e+05 -1.113745673838989111e+06 -9.604188402850619750e+05 -6.059266804815027863e+05 -1.491332766803152335e+05 2.814680010886076489e+05 5.581805828007239616e+05 6.116217677713051671e+05 4.981783809978534700e+05 2.875973780962942983e+05 4.676419593844495103e+04 -1.775419532532012090e+05 -3.449332183287580265e+05 -4.151010802143490873e+05 -3.690689597658064449e+05 -2.458543055691495247e+05 -9.473331294481229270e+04 3.585038285753353557e+04 1.052584873744996439e+05 1.185176125638215162e+05 9.367304708753827435e+04 4.872997699654533790e+04 1.494934623844048247e+03 -3.604824883442970167e+04 -6.320378201194632857e+04 -8.027338800824659120e+04 -8.768776522796734935e+04 3.077608457845616504e+05 9.841047570532889804e+05 1.751191562810510630e+06 2.210908275730783585e+06 2.157515834539956413e+06 1.712189347107288893e+06 1.085436919795201160e+06 4.164325182660403079e+05 -1.769679181663673080e+05 -6.026336744023703504e+05 -7.950656607595776441e+05 -7.119490550055305939e+05 -3.768582392539002467e+05 9.297267151127375837e+04 5.491192339283633046e+05 8.488640822621395346e+05 9.192695262240270386e+05 7.600902634946820326e+05 4.352535210639206925e+05 5.349585058441369620e+04 -2.890006811503455392e+05 -5.149977509812161443e+05 -5.690808014078275301e+05 -4.772157472728026914e+05 -2.887022167984922417e+05 -5.498798653673160879e+04 1.602179289833400107e+05 2.939737998609140632e+05 3.130255071967391996e+05 2.480466699994798109e+05 1.364384981557634892e+05 1.377201427638174573e+04 -9.706013017524959287e+04 -1.772878007585021842e+05 -2.081873541587742802e+05 -1.814241471075198497e+05 -1.168917347359939304e+05 -3.949356612934287841e+04 2.629194171348675809e+04 6.000195695667180553e+04 6.460626615829149523e+04 4.975616002035939891e+04 2.508220662317608367e+04 1.093856055276443158e+02 -1.887137892231326623e+04 -3.181855529425396162e+04 -3.925278863718504726e+04 -4.175501538585976959e+04
2.391087727355941199e+06 5.875794853798998520e+06 9.778552868413804099e+06 1.221587064040683769e+07 1.212205782216529176e+07 9.966283683306585997e+06 6.747398212787056342e+06 3.201373311767096166e+06 -4.351845462107618914e+03 -2.362828614757739939e+06 -3.537136186339374166e+06 -3.312247006256939843e+06 -1.805819970874708844e+06 4.213295223404695862e+05 2.649547469511084259e+06 4.168367957790011540e+06 4.596450934865367599e+06 3.895706430224880576e+06 2.355146605452110525e+06 4.929234758639123756e+05 -1.221559604137508664e+06 -2.394204322181953583e+06 -2.736888748963019345e+06 -2.360107500312768389e+06 -1.488987974058858817e+06 -3.664761144574827631e+05 6.916719170878573786e+05 1.371657994137155358e+06 1.502982928826311138e+06 1.224210192646502284e+06 7.067340837606729474e+05 1.149170809140534402e+05 -4.362868343656089855e+05 -8.476296398382778279e+05 -1.020058261779868626e+06 -9.069401635409161681e+05 -6.041557768543099519e+05 -2.327951025452261383e+05 8.809776935033456539e+04 2.586593839104608924e+05 2.912420025496541639e+05 2.301896336631963204e+05 1.197477385652699304e+05 3.673612251467680835e+03 -8.858399989532340260e+04 -1.553152788321533590e+05 -1.972616708118179522e+05 -2.154815625428228232e+05 7.562832484868349275e+05 2.418312636938248295e+06 4.303331180640739389e+06 5.433026701670122333e+06 5.301821548638056032e+06 4.207488181785500608e+06 2.667323575998041779e+06 1.023330101939798798e+06 -4.348762159384681145e+05 -1.480895829236263409e+06 -1.953773031610729173e+06 -1.749524513763617724e+06 -9.260813300515881274e+05 2.284685495056976797e+05 1.349390878437653184e+06 2.085975829772725236e+06 2.258988279536811169e+06 1.867825428389203036e+06 1.069580329448352102e+06 1.314592685024920502e+05 -7.101825230500304606e+05 -1.265541661359139951e+06 -1.398443899005533662e+06 -1.172697178734657820e+06 -7.094490847564043943e+05 -1.351260033736099140e+05 3.937152417438271805e+05 7.224033315935975406e+05 7.692204862463518512e+05 6.095432344076266745e+05 3.352803061768879998e+05 3.384297852638515178e+04 -2.385129608035899000e+05 -4.356622868413389078e+05 -5.115940206614000490e+05 -4.458268334253171925e+05 -2.872466139805283165e+05 -9.705043021469161613e+04 6.460911243407995062e+04 1.474471998121709621e+05 1.587617057596764935e+05 1.222694532064345694e+05 6.163634186745264014e+04 2.688012533733950704e+02 -4.637402044568010751e+04 -7.819006442730373237e+04 -9.645875006295746425e+04 -1.026076549670695385e+05
3.979270607081906404e+06 9.778552868413804099e+06 1.627355933615357429e+07 2.032976641682605818e+07 2.017364224541854858e+07 1.658598271786380932e+07 1.122908334781629778e+07 5.327755471313536167e+06 -7.242382007069605606e+03 -3.932241527028625365e+06 -5.886535194219077937e+06 -5.512272512881847098e+06 -3.005262521141089033e+06 7.011805401214837329e+05 4.409401732471112162e+06 6.937037024684057571e+06 7.649456727474202402e+06 6.483271154904883355e+06 3.919457055140166078e+06 8.203278686118759215e+05 -2.032930942654365208e+06 -3.984457273402614053e+06 -4.554755908368428238e+06 -3.927713022864809260e+06 -2.477987742433356121e+06 -6.098929845919281943e+05 1.151086887328573735e+06 2.282726090135793667e+06 2.501278277329432778e+06 2.037342076894500293e+06 1.176153486280332552e+06 1.912460831533821765e+05 -7.260726389857968315e+05 -1.410633191292265430e+06 -1.697590520068546757e+06 -1.509338320744594326e+06 -1.005441706479560002e+06 -3.874197916005354491e+05 1.466131334766714426e+05 4.304633710696102935e+05 4.846876703997202567e+05 3.830837458664909936e+05 1.992853088933834806e+05 6.113659940970130265e+03 -1.474223229069894296e+05 -2.584771427734051831e+05 -3.282847214616161655e+05 -3.586064360519774491e+05 1.258613670632625464e+06 4.024578556782745291e+06 7.161644085137176327e+06 9.041693959658201784e+06 8.823341114220982417e+06 7.002141268123863265e+06 4.438984895498813130e+06 1.703035547129046172e+06 -7.237250745778875425e+05 -2.464520719173439313e+06 -3.251487391554221977e+06 -2.911575093770065345e+06 -1.541193229458212852e+06 3.802195014801832149e+05 2.245668947483189404e+06 3.471500527367411181e+06 3.759429467877997085e+06 3.108452584702217020e+06 1.780005609243475832e+06 2.187757467848788365e+05 -1.181892411267255200e+06 -2.106126294518165290e+06 -2.327303444077003747e+06 -1.951613636320605408e+06 -1.180671816384623293e+06 -2.248779613250104303e+05 6.552245955290861893e+05 1.202230395388802513e+06 1.280143942970313132e+06 1.014407563835417503e+06 5.579766280589108355e+05 5.632180206749114586e+04 -3.969355049065159401e+05 -7.250332611421400215e+05 -8.513995642593646189e+05 -7.419491948375825305e+05 -4.780385072949543828e+05 -1.615122355987431365e+05 1.075230904818711133e+05 2.453830119223236106e+05 2.642127187689013663e+05 2.034819700347673497e+05 1.025757778416698129e+05 4.473415652876628315e+02 -7.717607948068399855e+04 -1.301246380807062524e+05 -1.605275559445202525e+05 -1.707606211184742569e+05
4.971109287173175253e+06 1.221587064040683769e+07 2.032976641682605818e+07 2.539698869960897416e+07 2.520195036342373863e+07 2.072006175677749142e+07 1.402794783984447829e+07 6.655705861295115203e+06 -9.047555698405047224e+03 -4.912358144136054441e+06 -7.353762199830178171e+06 -6.886214029638708569e+06 -3.754328344156875741e+06 8.759507555931507377e+05 5.508451188052981161e+06 8.666103058560168371e+06 9.556094353598613292e+06 8.099235420695340261e+06 4.896387125019330531e+06 1.024795719830153161e+06 -2.539641780386920087e+06 -4.977588737218731083e+06 -5.690035092511901632e+06 -4.906700904071586207e+06 -3.095629600557646714e+06 -7.619096511031262344e+05 1.437996879568475764e+06 2.851698712460291572e+06 3.124725333358292468e+06 2.545152395912558772e+06 1.469311362837134860e+06 2.389144328127124172e+05 -9.070472443872018484e+05 -1.762235457309118006e+06 -2.120717295554409269e+06 -1.885542976239559706e+06 -1.256049436772800051e+06 -4.839847083112627733e+05 1.831566589490906917e+05 5.377569592537053395e+05 6.054967398835124914e+05 4.785678972052889294e+05 2.489574466421007528e+05 7.637498102563614339e+03 -1.841675399595394847e+05 -3.229029266509527806e+05 -4.101101404841725016e+05 -4.479895842030541971e+05 1.572324861724635353e+06 5.027710305746722966e+06 8.946693738217907026e+06 1.129534863365207799e+07 1.102257104071787186e+07 8.747434624355673790e+06 5.545407995214885101e+06 2.127519503110031132e+06 -9.041145463169509312e+05 -3.078805903199943248e+06 -4.061925102684773970e+06 -3.637289196463175584e+06 -1.925337764828830492e+06 4.749897359603191144e+05 2.805405025956886355e+06 4.336776815658141859e+06 4.696472441200868227e+06 3.883238673200540710e+06 2.223674459229471162e+06 2.733059030253009987e+05 -1.476480722782173194e+06 -2.631081174526257440e+06 -2.907387033274758607e+06 -2.438056023438337725e+06 -1.474955892943727551e+06 -2.809291029451015056e+05 8.185402285087378696e+05 1.501887977460724767e+06 1.599221584099526517e+06 1.267250046424692264e+06 6.970530711916801520e+05 7.036008881370144081e+04 -4.958722262662493740e+05 -9.057488001843147213e+05 -1.063612078417718178e+06 -9.268810536543258931e+05 -5.971902637159442529e+05 -2.017693827979685448e+05 1.343233688929638593e+05 3.065450656486305525e+05 3.300681028638386051e+05 2.542001313536968955e+05 1.281429317624795367e+05 5.588420666296026411e+02 -9.641232359801324492e+04 -1.625583833634796902e+05 -2.005392703835762222e+05 -2.133229411477505928e+05
4.932933230325138196e+06 1.212205782216529176e+07 2.017364224541854858e+07 2.520195036342373863e+07 2.500840984074040502e+07 2.056094027908988297e+07 1.392021902052903362e+07 6.604592801684810780e+06 -8.978074224407017027e+03 -4.874633271691116504e+06 -7.297288357158475555e+06 -6.833330762931705453e+06 -3.725496660117551219e+06 8.692238172158572124e+05 5.466148568345473148e+06 8.599550982574192807e+06 9.482707513717722148e+06 8.037036652978862636e+06 4.858784903374947608e+06 1.016925713882223587e+06 -2.520138385192638263e+06 -4.939362920882621780e+06 -5.646337983756002970e+06 -4.869019476883194409e+06 -3.071856449579797219e+06 -7.560585010934829479e+05 1.426953660147941904e+06 2.829798849497860763e+06 3.100728739224144258e+06 2.525606681477354839e+06 1.458027661177251721e+06 2.370796690925888543e+05 -9.000814978776792996e+05 -1.748702220135787735e+06 -2.104431066594888922e+06 -1.871062788480245508e+06 -1.246403498224253068e+06 -4.802679065532031818e+05 1.817500917987408175e+05 5.336272089181275805e+05 6.008467761374451220e+05 4.748926943091273424e+05 2.470455567425416084e+05 7.578845285878901450e+03 -1.827532096624365950e+05 -3.204231661443728954e+05 -4.069606647569986526e+05 -4.445492100640278659e+05 1.560250059132854920e+06 4.989099576559395529e+06 8.877986842227211222e+06 1.120860504250445589e+07 1.093792226831052266e+07 8.680257955688269809e+06 5.502821562561487779e+06 2.111181036018670537e+06 -8.971713217118525645e+05 -3.055161951237770729e+06 -4.030731203159635887e+06 -3.609356324519438669e+06 -1.910551969603721984e+06 4.713420118579655536e+05 2.783860679299884941e+06 4.303472169011365622e+06 4.660405481385048479e+06 3.853417011318127625e+06 2.206597561969112139e+06 2.712070270827181521e+05 -1.465141963412427576e+06 -2.610875562722532544e+06 -2.885059507113155909e+06 -2.419332764710222371e+06 -1.463628843634500867e+06 -2.787716839899453335e+05 8.122541791602383601e+05 1.490354100916334894e+06 1.586940225839163410e+06 1.257518091841071146e+06 6.916999928072287003e+05 6.981975252350649680e+04 -4.920641333023410989e+05 -8.987930251875551185e+05 -1.055443978940463625e+06 -9.197629917185364757e+05 -5.926040902605466545e+05 -2.002198776507443981e+05 1.332918211496645526e+05 3.041909267277897452e+05 3.275333167767237755e+05 2.522479798107048264e+05 1.271588472121234809e+05 5.545503914174371403e+02 -9.567191695355942647e+04 -1.613100024235510500e+05 -1.989992119893298368e+05 -2.116847094658882706e+05
4.055665521932692267e+06 9.966283683306585997e+06 1.658598271786380932e+07 2.072006175677749142e+07 2.056094027908988297e+07 1.690440407256956026e+07 1.144466176680647582e+07 5.430038896032739431e+06 -7.381422854345050837e+03 -4.007733567227009218e+06 -5.999546195312641561e+06 -5.618098336465316825e+06 -3.062958213914090302e+06 7.146419587951160502e+05 4.494054399544201791e+06 7.070215791635550559e+06 7.796312685023342259e+06 6.607738424597989768e+06 3.994703656227273401e+06 8.360767039790407289e+05 -2.071959599309484242e+06 -4.060951763017483987e+06 -4.642199116972199641e+06 -4.003118123841371853e+06 -2.525560697699976619e+06 -6.216018446385585703e+05 1.173185707294931635e+06 2.326550369131354149e+06 2.549298369422347285e+06 2.076455419477757066e+06 1.198733540342484368e+06 1.949176676422699238e+05 -7.400119416640535928e+05 -1.437714838452093070e+06 -1.730181237322440837e+06 -1.538314930751740234e+06 -1.024744398137984797e+06 -3.948575622156221652e+05 1.494278447526584787e+05 4.387275018177727470e+05 4.939928112070617499e+05 3.904382721191429882e+05 2.031112322112969996e+05 6.231031333050342255e+03 -1.502525691801483626e+05 -2.634394439745112322e+05 -3.345872039563327562e+05 -3.654910415116760996e+05 1.282776813502801815e+06 4.101843303645784501e+06 7.299134907978424802e+06 9.215278394686480984e+06 8.992733563158918172e+06 7.136569920701419003e+06 4.524205506661077030e+06 1.735730799213495571e+06 -7.376193081968222978e+05 -2.511835131556998938e+06 -3.313910163700986188e+06 -2.967472154647095129e+06 -1.570781397029306507e+06 3.875190393373201950e+05 2.288781795280147344e+06 3.538147160225378815e+06 3.831603824046422262e+06 3.168129343076831196e+06 1.814178549558232538e+06 2.229758518285778118e+05 -1.204582642477181274e+06 -2.146560171683584806e+06 -2.371983528946271632e+06 -1.989081145391992526e+06 -1.203338614344757516e+06 -2.291952180294597638e+05 6.678037418416040018e+05 1.225311079703988042e+06 1.304720428757913876e+06 1.033882384001022903e+06 5.686887864412602503e+05 5.740308044688340306e+04 -4.045559602845993941e+05 -7.389526096152912360e+05 -8.677449208932747133e+05 -7.561932991370867239e+05 -4.872159960023573367e+05 -1.646129831236706232e+05 1.095873424900750833e+05 2.500939291110850172e+05 2.692851328231057851e+05 2.073884617789605691e+05 1.045450502505432523e+05 4.559297273313669052e+02 -7.865772287783106731e+04 -1.326227995850968000e+05 -1.636093993722481828e+05 -1.740389211885917466e+05
2.745776777374611236e+06 6.747398212787056342e+06 1.122908334781629778e+07 1.402794783984447829e+07 1.392021902052903362e+07 1.144466176680647582e+07 7.748293426630815491e+06 3.676258463706468232e+06 -4.997389293529425231e+03 -2.713325765965189785e+06 -4.061827714536330197e+06 -3.803578934665760491e+06 -2.073691602118687704e+06 4.838286796545396792e+05 3.042575907651850022e+06 4.786695112482782453e+06 5.278279040498120710e+06 4.473587533071759157e+06 2.704504223152832128e+06 5.660427334243212827e+05 -1.402763250735548325e+06 -2.749355681485843379e+06 -3.142873213384960778e+06 -2.710201006983702071e+06 -1.709861396629666444e+06 -4.208384297353063012e+05 7.942731108415337512e+05 1.575126928097602678e+06 1.725932334287554957e+06 1.405807022108344594e+06 8.115695684302713489e+05 1.319636450338050781e+05 -5.010047286721924902e+05 -9.733652823587466264e+05 -1.171371612475904869e+06 -1.041473807518011075e+06 -6.937750058370563202e+05 -2.673274506586392527e+05 1.011660117916887830e+05 2.970283864811302046e+05 3.344442439513535355e+05 2.643354918657426606e+05 1.375108725346648716e+05 4.218548359291237830e+03 -1.017243687785973598e+05 -1.783544287855840812e+05 -2.265230625311038748e+05 -2.474456556375448126e+05 8.684687546403269516e+05 2.777040174213624094e+06 4.941678503039075062e+06 6.238950740965975448e+06 6.088282884598488919e+06 4.831618350281041116e+06 3.062988885321221314e+06 1.175128790695522912e+06 -4.993848620003564865e+05 -1.700568879638830433e+06 -2.243591716473624110e+06 -2.009045392346095294e+06 -1.063454335415655980e+06 2.623591056137866690e+05 1.549556754118910991e+06 2.395405206603722647e+06 2.594081968365296256e+06 2.144894822044897359e+06 1.228239682106314925e+06 1.509596668056770286e+05 -8.155295421320201131e+05 -1.453269516130443895e+06 -1.605886199163699523e+06 -1.346652673351711826e+06 -8.146873071059960639e+05 -1.551703176081209676e+05 4.521181533034167369e+05 8.295631603534533642e+05 8.833250757184065878e+05 6.999616277956520207e+05 3.850150992283127271e+05 3.886317655843289685e+04 -2.738934842853083392e+05 -5.002875370489458437e+05 -5.874828285489627160e+05 -5.119598716285274713e+05 -3.298561876353166299e+05 -1.114466920092418004e+05 7.419309567719326878e+04 1.693192150590238161e+05 1.823120916158708860e+05 1.404066531543630117e+05 7.077935042103985325e+04 3.086746800620364866e+02 -5.325304753834693111e+04 -8.978861823832857772e+04 -1.107672432371712202e+05 -1.178282640850618482e+05
1.302762371205311269e+06 3.201373311767096166e+06 5.327755471313536167e+06 6.655705861295115203e+06 6.604592801684810780e+06 5.430038896032739431e+06 3.676258463706468232e+06 1.744239092123555019e+06 -2.371063365208948198e+03 -1.287365651078567607e+06 -1.927176436343957204e+06 -1.804647614774292801e+06 -9.838845644647637382e+05 2.295575529510307824e+05 1.443581807773404988e+06 2.271097318019222002e+06 2.504334429274864960e+06 2.122540168014523108e+06 1.283180178272979567e+06 2.685648664799662656e+05 -6.655556248513601022e+05 -1.304460419511599001e+06 -1.491168908414304955e+06 -1.285883076656017220e+06 -8.112615365752950311e+05 -1.996711732482862717e+05 3.768511445616915589e+05 7.473353656082036905e+05 8.188865602200438734e+05 6.669997738600141602e+05 3.850576288933498436e+05 6.261152491846604244e+04 -2.377069081828756607e+05 -4.618232894033991615e+05 -5.557694536592335207e+05 -4.941380880669011385e+05 -3.291687726164900232e+05 -1.268362914196230558e+05 4.799926727224406204e+04 1.409282095602236222e+05 1.586805525766850333e+05 1.254167254287891556e+05 6.524346474408627546e+04 2.001534177461189302e+03 -4.826418555629319599e+04 -8.462211512395492173e+04 -1.074762247635718959e+05 -1.174031668339221796e+05 4.120540400209655054e+05 1.317595615237940568e+06 2.344630800799861085e+06 2.960135116630082484e+06 2.888649183963186108e+06 2.292411615772238001e+06 1.453266957495349227e+06 5.575520859717956046e+05 -2.369383455801809905e+05 -8.068526051686340943e+05 -1.064495442111097742e+06 -9.532124973736782558e+05 -5.045669783103608643e+05 1.244790084005033859e+05 7.352033304190706694e+05 1.136524932640895015e+06 1.230789190168551868e+06 1.017667673271305510e+06 5.827511012017619796e+05 7.162438516657910077e+04 -3.869364796331881080e+05 -6.895188481580599910e+05 -7.619294219207237475e+05 -6.389333773895108607e+05 -3.865368724587605684e+05 -7.362217226599305286e+04 2.145121636674716719e+05 3.935948758660476888e+05 4.191027761871924158e+05 3.321040797976648319e+05 1.826744212252083526e+05 1.843903862215789559e+04 -1.299516144157888775e+05 -2.373666291523993423e+05 -2.787373427692267578e+05 -2.429046897841660539e+05 -1.565037015031542687e+05 -5.287704300703228364e+04 3.520168647645892634e+04 8.033526392914837925e+04 8.649986944677549764e+04 6.661739799958400545e+04 3.358199950800491206e+04 1.464539147691233154e+02 -2.526646268430468626e+04 -4.260114448023627483e+04 -5.255467146513966145e+04 -5.590484630044570076e+04
-1.770933896554846115e+03 -4.351845462107618914e+03 -7.242382007069605606e+03 -9.047555698405047224e+03 -8.978074224407017027e+03 -7.381422854345050837e+03 -4.997389293529425231e+03 -2.371063365208948198e+03 3.223148424561136594e+00 1.750004082974959147e+03 2.619742595578410146e+03 2.453180797188516408e+03 1.337461507961497318e+03 -3.120532652129359690e+02 -1.962359377536051397e+03 -3.087257746885900360e+03 -3.404312887091555240e+03 -2.885313863385872537e+03 -1.744314483836732506e+03 -3.650785714919485372e+02 9.047352319529516080e+02 1.773242169629090768e+03 2.027047774611695331e+03 1.747988718272161805e+03 1.102803232459913716e+03 2.714266674306165328e+02 -5.122795074610068013e+02 -1.015904020796437408e+03 -1.113168448045641981e+03 -9.066983623653961786e+02 -5.234351422841355088e+02 -8.511212347230548403e+01 3.231312405475998730e+02 6.277879492836887039e+02 7.554953888054790241e+02 6.717156628701615091e+02 4.474616015924425483e+02 1.724172364454329625e+02 -6.524868333705992995e+01 -1.915733435408325818e+02 -2.157053162520444403e+02 -1.704875234086353828e+02 -8.868989909271365946e+01 -2.720822153237052010e+00 6.560880485991732769e+01 1.150326225131357916e+02 1.460997751504452253e+02 1.595941457203095695e+02 -5.601332083381869325e+02 -1.791097738583035607e+03 -3.187216833873869746e+03 -4.023913901943972633e+03 -3.926738189715258159e+03 -3.116231728025036318e+03 -1.975525063247353955e+03 -7.579186426982740841e+02 3.220864808931764287e+02 1.096809870778444974e+03 1.447041381321556628e+03 1.295766871633651363e+03 6.858923658850831089e+02 -1.692128205867910822e+02 -9.994121164971493272e+02 -1.544955988889455966e+03 -1.673095834327925786e+03 -1.383385195841085761e+03 -7.921733857096658085e+02 -9.736392017067640836e+01 5.259891924588181382e+02 9.373100785731262476e+02 1.035742718615257900e+03 8.685457921328249995e+02 5.254459791252570540e+02 1.000796486647216312e+02 -2.916010396512884313e+02 -5.350404053630982162e+02 -5.697150369821124514e+02 -4.514517651854652627e+02 -2.483218211790646137e+02 -2.506544496342162276e+01 1.766521078345432727e+02 3.226686760134402334e+02 3.789067135005979594e+02 3.301969401932672667e+02 2.127461738642421665e+02 7.187937714543048173e+01 -4.785205742424139430e+01 -1.092052128042218868e+02 -1.175851822532584379e+02 -9.055758043471752217e+01 -4.565030627019970666e+01 -1.990848121502279411e-01 3.434642894411754810e+01 5.791064622344015334e+01 7.144115548395117798e+01 7.599527702319966238e+01
-9.615261667857301654e+05 -2.362828614757739939e+06 -3.932241527028625365e+06 -4.912358144136054441e+06 -4.874633271691116504e+06 -4.007733567227009218e+06 -2.713325765965189785e+06 -1.287365651078567607e+06 1.750004082974959147e+03 9.501623527765463805e+05 1.422385703267719829e+06 1.331951199839707697e+06 7.261729189753826940e+05 -1.694288987956432684e+05 -1.065460373088428751e+06 -1.676222423105455004e+06 -1.848367083171379054e+06 -1.566577264364437200e+06 -9.470731926105065504e+05 -1.982189172081228753e+05 4.912247719850328867e+05 9.627794405331528978e+05 1.100582850893308641e+06 9.490681132337120362e+05 5.987655252908833791e+05 1.473707424120690266e+05 -2.781414665392671595e+05 -5.515837157100556651e+05 -6.043933050908192527e+05 -4.922906509904832346e+05 -2.841984033963748370e+05 -4.621151246160313167e+04 1.754436705383989320e+05 3.408566189869216178e+05 4.101952007557214238e+05 3.647071117368944688e+05 2.429486721102241136e+05 9.361370561017534055e+04 -3.542668447362691222e+04 -1.040144880797010555e+05 -1.171169100634516799e+05 -9.256597052368901495e+04 -4.815406090149854572e+04 -1.477266712550440616e+03 3.562221196797536686e+04 6.245680699631910102e+04 7.932467555223286035e+04 8.665142582364029658e+04 -3.041235687851264374e+05 -9.724740975756684784e+05 -1.730495074351174524e+06 -2.184778617168544326e+06 -2.132017195488311350e+06 -1.691953807024094276e+06 -1.072608664359899238e+06 -4.115109031832488836e+05 1.748764196953920182e+05 5.955114376623423304e+05 7.856691631851396523e+05 7.035348725063246675e+05 3.724043334875851870e+05 -9.187387234856048599e+04 -5.426294585496158106e+05 -8.388317670916120987e+05 -9.084051230687372154e+05 -7.511071232714477228e+05 -4.301094696266653482e+05 -5.286360892807213531e+04 2.855851214884608635e+05 5.089112409522045054e+05 5.623551098907531705e+05 4.715757645228892798e+05 2.852901845428289962e+05 5.433811004524536838e+04 -1.583243905557903636e+05 -2.904994653075863025e+05 -3.093260097032852354e+05 -2.451151260427570960e+05 -1.348259973520490457e+05 -1.360924948206335648e+04 9.591302331001908169e+04 1.751925217494537937e+05 2.057268882313279028e+05 1.792799826159838703e+05 1.155102477014900651e+05 3.902681071949944453e+04 -2.598120993530630221e+04 -5.929282276709272992e+04 -6.384271585897419573e+04 -4.916811596309502056e+04 -2.478577212055769633e+04 -1.080928298139542392e+02 1.864834719673175277e+04 3.144250713571704182e+04 3.878887886039144360e+04 4.126153299797873478e+04
