1.274040000000000068e-02 4.971517564401671552e+04 1.727687851221191158e+04
1.772479999999999889e-02 5.225394155648943706e+04 1.907663958654600719e+04
2.269840000000000052e-02 5.191817232900030649e+04 1.928269380554478266e+04
2.773139999999999980e-02 4.984915040455404960e+04 1.858864171261400043e+04
3.268650000000000028e-02 4.697826163650167291e+04 1.747709938800394229e+04
3.763539999999999941e-02 4.383647851741000341e+04 1.621724169991388408e+04
4.256469999999999698e-02 4.067940452346562961e+04 1.492658265382243189e+04
4.760169999999999679e-02 3.762968204917301773e+04 1.367485264077947249e+04
5.263290000000000329e-02 3.476844725177430519e+04 1.249762412424913964e+04
5.759249999999999786e-02 3.209440597808346502e+04 1.140439956422558680e+04
6.257790000000000574e-02 2.964244421323290589e+04 1.040598245738993865e+04
6.756700000000000206e-02 2.738215959418856801e+04 9.492445877663938518e+03
7.257710000000000550e-02 2.532859831977316935e+04 8.670414900794034111e+03
7.756970000000000531e-02 2.347480608774038046e+04 7.932337262871188614e+03
8.254620000000000013e-02 2.180489526342198224e+04 7.268150859162174129e+03
8.753080000000000582e-02 2.029236952917816234e+04 6.669038268248816166e+03
9.255860000000000476e-02 1.892571863545354063e+04 6.132465381982578037e+03
9.755500000000000282e-02 1.768807621931574249e+04 5.653477497659705477e+03
1.025439999999999963e-01 1.656249335188664918e+04 5.226707938061508685e+03
1.075419999999999987e-01 1.553376986105421020e+04 4.847189157374896240e+03
1.125489999999999963e-01 1.459785214927364359e+04 4.511607966717757336e+03
1.175469999999999987e-01 1.374192590744533481e+04 4.210205866531501670e+03
1.225470000000000032e-01 1.295826557667929046e+04 3.935419421368630537e+03
1.275390000000000135e-01 1.224108610086971203e+04 3.682799400165207317e+03
1.325169999999999959e-01 1.158411694172260286e+04 3.448425372384354432e+03
1.375210000000000043e-01 1.097894889823378981e+04 3.228831540439027776e+03
1.425200000000000078e-01 1.042555081857597906e+04 3.025946571381089143e+03
1.475339999999999985e-01 9.915703388470568825e+03 2.838969656924072297e+03
1.525440000000000129e-01 9.443421664110239362e+03 2.666686295812386106e+03
1.575380000000000114e-01 9.006879297876763303e+03 2.506956215239546054e+03
1.625389999999999890e-01 8.601942102305114531e+03 2.356508853352672304e+03
1.675339999999999885e-01 8.223411413666151930e+03 2.211979465154476202e+03
1.725319999999999909e-01 7.870214210155989349e+03 2.073396225824826161e+03
1.775309999999999944e-01 7.541823567345369156e+03 1.941708428207242605e+03
1.825279999999999958e-01 7.236104975116013520e+03 1.817228665722094092e+03
1.875209999999999932e-01 6.950813512332239952e+03 1.699748563710722010e+03
1.925179999999999947e-01 6.684382524571392423e+03 1.588062628826372475e+03
1.975089999999999901e-01 6.434703497727704416e+03 1.480525894945012396e+03
2.025180000000000036e-01 6.199974222343675137e+03 1.375636085850659128e+03
2.075180000000000080e-01 5.977676853520171790e+03 1.271688866273708072e+03
2.125160000000000105e-01 5.766552635901411122e+03 1.168056569145960111e+03
2.175130000000000119e-01 5.566331089293001241e+03 1.064756396059142162e+03
2.225090000000000123e-01 5.375923671733432457e+03 9.614123343978350249e+02
2.275169999999999970e-01 5.194390939713304761e+03 8.577127894478055623e+02
2.325190000000000035e-01 5.020916204799578736e+03 7.534780039883380596e+02
2.375259999999999871e-01 4.855149312334008755e+03 6.489266751714740167e+02
2.425229999999999886e-01 4.696747913748953579e+03 5.443065625720248590e+02
2.475189999999999890e-01 4.545324107573640504e+03 4.398441680731392580e+02
