1.274040000000000068e-02 6.623062307623948436e+04 2.557912082831071166e+04
1.772479999999999889e-02 6.763746374350943370e+04 2.723626479879834733e+04
2.269840000000000052e-02 6.418367149362469354e+04 2.603704150019957888e+04
2.773139999999999980e-02 5.816108050044102856e+04 2.342909836907677527e+04
3.268650000000000028e-02 5.159852469483017921e+04 2.052738054823250786e+04
3.763539999999999941e-02 4.564006095640120475e+04 1.792651783065593918e+04
4.256469999999999698e-02 4.072862935721895337e+04 1.582077867763495487e+04
4.760169999999999679e-02 3.695986220171806053e+04 1.423281641387725358e+04
5.263290000000000329e-02 3.416775708702749398e+04 1.305210457497687821e+04
5.759249999999999786e-02 3.201185144241190937e+04 1.211462077735438652e+04
6.257790000000000574e-02 3.017313780094787580e+04 1.127583185352859800e+04
6.756700000000000206e-02 2.836138956482710637e+04 1.042892397206223359e+04
7.257710000000000550e-02 2.643983783717543702e+04 9.544708663757433897e+03
7.756970000000000531e-02 2.440024988520125771e+04 8.642556396601758024e+03
8.254620000000000013e-02 2.231457977077592659e+04 7.765530728244606507e+03
8.753080000000000582e-02 2.030960676029134265e+04 6.966067401979245005e+03
9.255860000000000476e-02 1.850950215355176624e+04 6.281257111074603927e+03
9.755500000000000282e-02 1.699835894004006695e+04 5.719794025689974660e+03
1.025439999999999963e-01 1.579151716490914077e+04 5.267485325125291638e+03
1.075419999999999987e-01 1.485142566773072031e+04 4.893212363274074050e+03
1.125489999999999963e-01 1.412652760164478059e+04 4.572192152743355109e+03
1.175469999999999987e-01 1.352804869280575076e+04 4.280404929999306660e+03
1.225470000000000032e-01 1.297742708126357502e+04 3.999712983232204806e+03
1.275390000000000135e-01 1.243177036566938841e+04 3.729672620745710901e+03
1.325169999999999959e-01 1.185779563846762539e+04 3.474456351535737667e+03
1.375210000000000043e-01 1.124098596219535102e+04 3.236883744917824970e+03
1.425200000000000078e-01 1.061554261989179759e+04 3.022088406949674209e+03
1.475339999999999985e-01 1.001151884401842290e+04 2.831821502341535506e+03
1.525440000000000129e-01 9.452424489969196657e+03 2.664703159156413676e+03
1.575380000000000114e-01 8.949804076647740658e+03 2.512658765351645343e+03
1.625389999999999890e-01 8.510358103047292389e+03 2.365808759381257460e+03
1.675339999999999885e-01 8.136755261750179670e+03 2.215359933799275950e+03
1.725319999999999909e-01 7.818138843101120074e+03 2.062887663658332258e+03
1.775309999999999944e-01 7.537353335975096343e+03 1.913532241727574046e+03
1.825279999999999958e-01 7.275873080897772525e+03 1.771715280130129713e+03
1.875209999999999932e-01 7.019547351516806884e+03 1.640478400178619950e+03
1.925179999999999947e-01 6.767145440000911549e+03 1.519580020831948332e+03
1.975089999999999901e-01 6.519127582000137409e+03 1.407902600393366356e+03
2.025180000000000036e-01 6.276287215751652184e+03 1.304461046449172500e+03
2.075180000000000080e-01 6.038733127617674654e+03 1.207752013202273247e+03
2.125160000000000105e-01 5.808103900848270314e+03 1.115869013933744100e+03
2.175130000000000119e-01 5.587198299411807056e+03 1.027049109452024368e+03
2.225090000000000123e-01 5.377920741083442408e+03 9.391785022175324684e+02
2.275169999999999970e-01 5.182313729754264386e+03 8.502167812732517405e+02
2.325190000000000035e-01 5.000966487222542128e+03 7.590795194591271411e+02
2.375259999999999871e-01 4.832122820535284518e+03 6.665325727341898983e+02
2.425229999999999886e-01 4.673730618425091961e+03 5.735254065313428100e+02
2.475189999999999890e-01 4.523691261435726119e+03 4.809870706875867654e+02
