1.274040000000000068e-02 5.250264958569840383e+04 2.197906150859167974e+04
1.772479999999999889e-02 5.420996680849785480e+04 2.388744416558524608e+04
2.269840000000000052e-02 5.284939866152994364e+04 2.374408610027797113e+04
2.773139999999999980e-02 4.989333333621012571e+04 2.252590642221182497e+04
3.268650000000000028e-02 4.636678321640684590e+04 2.087278249774967480e+04
3.763539999999999941e-02 4.278283771772819455e+04 1.911986999279745214e+04
4.256469999999999698e-02 3.933212655590497161e+04 1.738946790545611657e+04
4.760169999999999679e-02 3.610727874773234362e+04 1.575664242921812183e+04
5.263290000000000329e-02 3.314909573124664894e+04 1.424983424705183643e+04
5.759249999999999786e-02 3.043909621445851371e+04 1.287263890378653741e+04
6.257790000000000574e-02 2.798791320151149193e+04 1.163144620562374439e+04
6.756700000000000206e-02 2.575903401475591090e+04 1.051036296483628394e+04
7.257710000000000550e-02 2.376025424374975410e+04 9.513683414754021214e+03
7.756970000000000531e-02 2.197478725878951082e+04 8.628984946428874537e+03
8.254620000000000013e-02 2.037850104287075737e+04 7.840875504674823787e+03
8.753080000000000582e-02 1.894103136737175009e+04 7.135037109643190888e+03
9.255860000000000476e-02 1.764740590468547089e+04 6.505887726079939057e+03
9.755500000000000282e-02 1.647837089118934091e+04 5.946351486542176644e+03
1.025439999999999963e-01 1.541704216601097869e+04 5.450104489428432316e+03
1.075419999999999987e-01 1.445019805001461100e+04 5.012290873499571717e+03
1.125489999999999963e-01 1.357443207378397710e+04 4.629776957121549458e+03
1.175469999999999987e-01 1.277715648435134790e+04 4.291721702345957056e+03
1.225470000000000032e-01 1.205033775205615711e+04 3.989524231596044956e+03
1.275390000000000135e-01 1.138699430628911796e+04 3.716875259363351688e+03
1.325169999999999959e-01 1.077948925519759177e+04 3.467723502965119224e+03
1.375210000000000043e-01 1.021896841810375190e+04 3.237049497723303375e+03
1.425200000000000078e-01 9.705793744690632593e+03 3.026543609669944090e+03
1.475339999999999985e-01 9.232901970963870554e+03 2.835150137952688056e+03
1.525440000000000129e-01 8.795133027496693103e+03 2.661627662116347437e+03
1.575380000000000114e-01 8.390853468368295580e+03 2.504143709674088313e+03
1.625389999999999890e-01 8.016249172752924096e+03 2.359746995554980003e+03
1.675339999999999885e-01 7.666508870326444594e+03 2.225309404108978470e+03
1.725319999999999909e-01 7.340548078231989166e+03 2.100291766819777422e+03
1.775309999999999944e-01 7.037750783916831097e+03 1.984753410393175955e+03
1.825279999999999958e-01 6.756018119794289305e+03 1.878184120143351720e+03
1.875209999999999932e-01 6.493239441592840194e+03 1.779918500010129719e+03
1.925179999999999947e-01 6.248175271557857741e+03 1.689179954269020527e+03
1.975089999999999901e-01 6.019129277519616153e+03 1.604941110071323237e+03
2.025180000000000036e-01 5.804683626178111808e+03 1.526276293712752249e+03
2.075180000000000080e-01 5.602706909387035012e+03 1.452002230393419268e+03
2.125160000000000105e-01 5.411945061037940832e+03 1.381271565889373733e+03
2.175130000000000119e-01 5.231954229916341319e+03 1.313542006941221871e+03
2.225090000000000123e-01 5.061550112532504500e+03 1.247998943863368140e+03
2.275169999999999970e-01 4.899685998322687738e+03 1.183879666820760576e+03
2.325190000000000035e-01 4.745511898454663424e+03 1.120707771084357546e+03
2.375259999999999871e-01 4.598747152068945979e+03 1.058612367239477862e+03
2.425229999999999886e-01 4.459132669752327274e+03 9.977747372336458511e+02
2.475189999999999890e-01 4.326367691710829604e+03 9.383609561550332501e+02
