1.274040000000000068e-02 6.125789349871576997e+04 2.421663449767791826e+04
1.772479999999999889e-02 6.271296395031971770e+04 2.577382543322524361e+04
2.269840000000000052e-02 5.955559416116192733e+04 2.460780905329181041e+04
2.773139999999999980e-02 5.402050408804581093e+04 2.211370315358198786e+04
3.268650000000000028e-02 4.799863928239495726e+04 1.936377125642082319e+04
3.763539999999999941e-02 4.253883094844570587e+04 1.692253335290525138e+04
4.256469999999999698e-02 3.802795062826388312e+04 1.495971745033809384e+04
4.760169999999999679e-02 3.454974597544045537e+04 1.349530488900379532e+04
5.263290000000000329e-02 3.194573709876695284e+04 1.241608474798273346e+04
5.759249999999999786e-02 2.991102033671193203e+04 1.156469596440731948e+04
6.257790000000000574e-02 2.815861301299956176e+04 1.079791206879757374e+04
6.756700000000000206e-02 2.643530763706224388e+04 1.001107555395236341e+04
7.257710000000000550e-02 2.462672588714052836e+04 9.173773706444919299e+03
7.756970000000000531e-02 2.272884407730472594e+04 8.306175717706582873e+03
8.254620000000000013e-02 2.080623536761060313e+04 7.453699855394484075e+03
8.753080000000000582e-02 1.896959299192759136e+04 6.672674722002008821e+03
9.255860000000000476e-02 1.732491708229385767e+04 6.003884419060653272e+03
9.755500000000000282e-02 1.593992332014632120e+04 5.459540881438643737e+03
1.025439999999999963e-01 1.482325539831267997e+04 5.027649724336523832e+03
1.075419999999999987e-01 1.393836443058138866e+04 4.678194733156824441e+03
1.125489999999999963e-01 1.323947187052334448e+04 4.385687159768808669e+03
1.175469999999999987e-01 1.265076175748196329e+04 4.123634817446703892e+03
1.225470000000000032e-01 1.210602695786554068e+04 3.871320890675816372e+03
1.275390000000000135e-01 1.157112411765875731e+04 3.626341683749582444e+03
1.325169999999999959e-01 1.102045321125130977e+04 3.391137299031678594e+03
1.375210000000000043e-01 1.044287367462559996e+04 3.168187603616809611e+03
1.425200000000000078e-01 9.866894538121514415e+03 2.964648775140065027e+03
1.475339999999999985e-01 9.316500602847880145e+03 2.784763318001900188e+03
1.525440000000000129e-01 8.809886258232689215e+03 2.629220783831098288e+03
1.575380000000000114e-01 8.354414384574070937e+03 2.491191738183536472e+03
1.625389999999999890e-01 7.953061203052966448e+03 2.361990974991309940e+03
1.675339999999999885e-01 7.605763590439768450e+03 2.233769072628992035e+03
1.725319999999999909e-01 7.304015643901037038e+03 2.106928881009442648e+03
1.775309999999999944e-01 7.035040201528882790e+03 1.984655684900609003e+03
1.825279999999999958e-01 6.784746410171707794e+03 1.869542927053533958e+03
1.875209999999999932e-01 6.542338507854933596e+03 1.763419609548639073e+03
1.925179999999999947e-01 6.306921570407984291e+03 1.666410903082451114e+03
1.975089999999999901e-01 6.078788051458927839e+03 1.578096951543643172e+03
2.025180000000000036e-01 5.858527817286342724e+03 1.498157388646810887e+03
2.075180000000000080e-01 5.646001545859219732e+03 1.425750700753872934e+03
2.125160000000000105e-01 5.441965910224071195e+03 1.359173537299967393e+03
2.175130000000000119e-01 5.248055062224756512e+03 1.296645772878300477e+03
2.225090000000000123e-01 5.065110529458246674e+03 1.236130637151864903e+03
2.275169999999999970e-01 4.894104221658055394e+03 1.175650740568282799e+03
2.325190000000000035e-01 4.735130392844750531e+03 1.114126302935979538e+03
2.375259999999999871e-01 4.586934510525477890e+03 1.052174683932528069e+03
2.425229999999999886e-01 4.448076266688560281e+03 9.905822716358064781e+02
2.475189999999999890e-01 4.317073054346316894e+03 9.301200308404286261e+02
