1.274040000000000068e-02 5.461153442034241016e+04 3.892289736278880810e+03
1.772479999999999889e-02 5.090331316705718928e+04 1.805558743861133553e+04
2.269840000000000052e-02 5.103969670342846075e+04 2.187161690091529817e+04
2.773139999999999980e-02 5.510029268687228614e+04 1.861063475042729260e+04
3.268650000000000028e-02 5.065523164355756307e+04 1.865972622601725379e+04
3.763539999999999941e-02 4.563000801509636949e+04 1.583740641356057495e+04
4.256469999999999698e-02 4.026999083368507854e+04 1.636164594670525548e+04
4.760169999999999679e-02 3.725085818002810265e+04 1.038211942254212045e+04
5.263290000000000329e-02 3.176802976646210300e+04 1.244086870867778816e+04
5.759249999999999786e-02 3.006511513319699952e+04 1.352088390947619700e+04
6.257790000000000574e-02 2.759141326726090119e+04 1.224398356282988061e+04
6.756700000000000206e-02 2.490165581113217922e+04 9.788151072943976033e+03
7.257710000000000550e-02 2.362215900126498309e+04 8.734948689242168257e+03
7.756970000000000531e-02 2.175289780868731395e+04 8.745464173023898184e+03
8.254620000000000013e-02 2.067615098572237184e+04 5.991635733844354036e+03
8.753080000000000582e-02 1.973471876275627801e+04 5.683393574708772576e+03
9.255860000000000476e-02 1.781157589825997275e+04 6.132727349503916230e+03
9.755500000000000282e-02 1.604741576240283939e+04 6.161838686586964286e+03
1.025439999999999963e-01 1.496084168962136937e+04 5.925745951492730455e+03
1.075419999999999987e-01 1.454191835654653005e+04 5.499037989027667209e+03
1.125489999999999963e-01 1.359999113359116018e+04 5.212184796883049785e+03
1.175469999999999987e-01 1.278129263020981671e+04 4.854661266658156819e+03
1.225470000000000032e-01 1.210445117190676865e+04 4.099123369217990330e+03
1.275390000000000135e-01 1.104177265324618384e+04 3.522873592836830085e+03
1.325169999999999959e-01 1.058834528196220708e+04 3.588228197893000015e+03
1.375210000000000043e-01 1.013299936498541501e+04 3.506550569979975080e+03
1.425200000000000078e-01 9.626463612166700841e+03 2.933557968932571384e+03
1.475339999999999985e-01 9.203855185588447057e+03 2.904192145941495710e+03
1.525440000000000129e-01 8.964005051406544226e+03 2.639766074944831871e+03
1.575380000000000114e-01 8.803453698049588638e+03 2.138629555069077469e+03
1.625389999999999890e-01 8.300125771944403823e+03 2.193138461420881868e+03
1.675339999999999885e-01 7.797108515839498978e+03 2.283720887115276128e+03
1.725319999999999909e-01 7.462498483257785665e+03 2.305557511697072641e+03
1.775309999999999944e-01 7.170750619336145064e+03 2.287788494098273986e+03
1.825279999999999958e-01 6.955200325208012146e+03 1.931195514334403697e+03
1.875209999999999932e-01 6.772780213444023502e+03 1.637694113000272409e+03
1.925179999999999947e-01 6.324557852480987094e+03 1.976023858356472147e+03
1.975089999999999901e-01 6.177033408629068617e+03 1.404446864768459818e+03
2.025180000000000036e-01 5.856666817670923592e+03 1.637598163156758801e+03
2.075180000000000080e-01 5.667023878715752289e+03 1.326191030309989628e+03
2.125160000000000105e-01 5.514705003456346276e+03 1.299346145697448492e+03
2.175130000000000119e-01 5.207661928996441020e+03 1.445911078243193970e+03
2.225090000000000123e-01 5.185947165938944636e+03 1.318592850410647088e+03
2.275169999999999970e-01 4.906269162218577549e+03 1.321608253727963074e+03
2.325190000000000035e-01 4.848782450078420879e+03 1.026476927105985851e+03
2.375259999999999871e-01 4.604414133464963925e+03 8.152234300828362166e+02
2.425229999999999886e-01 4.565822404925954288e+03 6.139219148074289478e+02
2.475189999999999890e-01 4.300168575715134466e+03 6.564986152085693902e+02
