1.274040000000000068e-02 4.999432599783236947e+04 1.489913410289758212e+04
1.772479999999999889e-02 5.183917816185202537e+04 1.708772311812887710e+04
2.269840000000000052e-02 5.122456346580418904e+04 1.770580933134314546e+04
2.773139999999999980e-02 4.908902166681153176e+04 1.735779136679090152e+04
3.268650000000000028e-02 4.623580625063984917e+04 1.650293339469947023e+04
3.763539999999999941e-02 4.313881590367565514e+04 1.542524951410588437e+04
4.256469999999999698e-02 4.001589580748015578e+04 1.426129095020836030e+04
4.760169999999999679e-02 3.699360057285588118e+04 1.309351036339433085e+04
5.263290000000000329e-02 3.414885514937782864e+04 1.197114928732492808e+04
5.759249999999999786e-02 3.148960876027211270e+04 1.091211779176767777e+04
6.257790000000000574e-02 2.904548495839166935e+04 9.934747740724244068e+03
6.756700000000000206e-02 2.679006163128156186e+04 9.032738320838307118e+03
7.257710000000000550e-02 2.473914934010811339e+04 8.213745542122087500e+03
7.756970000000000531e-02 2.288412337721608856e+04 7.473216168364373516e+03
8.254620000000000013e-02 2.120857924647418622e+04 6.803851911805903910e+03
8.753080000000000582e-02 1.968903740626752551e+04 6.197750503668199599e+03
9.255860000000000476e-02 1.831592360798649679e+04 5.653526151385455705e+03
9.755500000000000282e-02 1.707282161013274163e+04 5.167648449429052562e+03
1.025439999999999963e-01 1.594323091196061432e+04 4.735383223615247516e+03
1.075419999999999987e-01 1.491246001246158994e+04 4.351751689765057563e+03
1.125489999999999963e-01 1.397665615913364491e+04 4.013643480719797026e+03
1.175469999999999987e-01 1.312275418502170942e+04 3.711724551238731692e+03
1.225470000000000032e-01 1.234278152165467327e+04 3.438871858413965583e+03
1.275390000000000135e-01 1.163079306303862904e+04 3.190955431574310296e+03
1.325169999999999959e-01 1.098038431760326785e+04 2.964333510716370256e+03
1.375210000000000043e-01 1.038313576977052071e+04 2.755634520159993826e+03
1.425200000000000078e-01 9.839069979584726752e+03 2.566290713214747939e+03
1.475339999999999985e-01 9.340148012582129013e+03 2.395109241710061269e+03
1.525440000000000129e-01 8.880505009973832784e+03 2.240712144327599617e+03
1.575380000000000114e-01 8.458215754892426048e+03 2.101108903454702613e+03
1.625389999999999890e-01 8.069080180261262285e+03 1.973300038339074263e+03
1.675339999999999885e-01 7.707894164291191373e+03 1.854227519431716246e+03
1.725319999999999909e-01 7.373422634350389671e+03 1.743692652488419981e+03
1.775309999999999944e-01 7.064930447160963013e+03 1.642232006161486424e+03
1.825279999999999958e-01 6.780162011397804235e+03 1.549876452651395084e+03
1.875209999999999932e-01 6.516812300966872499e+03 1.466265488671631147e+03
1.925179999999999947e-01 6.273296518100413778e+03 1.390199392255345174e+03
1.975089999999999901e-01 6.047537132140321773e+03 1.320130200142888953e+03
2.025180000000000036e-01 5.837726456738598245e+03 1.254594609249135601e+03
2.075180000000000080e-01 5.641418693764660020e+03 1.192054508088629518e+03
2.125160000000000105e-01 5.457319528923356302e+03 1.131905077950051691e+03
2.175130000000000119e-01 5.285000253907249316e+03 1.073996210792610100e+03
2.225090000000000123e-01 5.123315230485841312e+03 1.017946335525981112e+03
2.275169999999999970e-01 4.971253717399019479e+03 9.634158007274709234e+02
2.325190000000000035e-01 4.827950802336205015e+03 9.101895933422925964e+02
2.375259999999999871e-01 4.693000395529764319e+03 8.583541816481773594e+02
2.425229999999999886e-01 4.566005578924144174e+03 8.080172001428269368e+02
2.475189999999999890e-01 4.446529003313355133e+03 7.592728768127819876e+02
