1.274040000000000068e-02 6.659920379822584800e+04 2.182363622354476320e+04
1.772479999999999889e-02 6.698681727000727551e+04 2.413021302248632128e+04
2.269840000000000052e-02 6.330720302955357329e+04 2.370466597939735584e+04
2.773139999999999980e-02 5.745942694808983651e+04 2.178556158769835747e+04
3.268650000000000028e-02 5.118673342676168977e+04 1.939100153910971858e+04
3.763539999999999941e-02 4.547694611018970318e+04 1.711081297597010052e+04
4.256469999999999698e-02 4.069670526696849993e+04 1.517160908149185161e+04
4.760169999999999679e-02 3.692957688408061949e+04 1.363236293712227052e+04
5.263290000000000329e-02 3.402874322930866037e+04 1.243106257079847455e+04
5.759249999999999786e-02 3.170124918000011530e+04 1.144406032381463410e+04
6.257790000000000574e-02 2.967859428847217714e+04 1.056296357522883773e+04
6.756700000000000206e-02 2.771798201009815602e+04 9.699351200507313479e+03
7.257710000000000550e-02 2.571648631891098557e+04 8.829484837498026536e+03
7.756970000000000531e-02 2.367008733743424455e+04 7.966631544589668010e+03
8.254620000000000013e-02 2.163652904999406383e+04 7.141938348030716952e+03
8.753080000000000582e-02 1.971402771741063043e+04 6.392439396405551634e+03
9.255860000000000476e-02 1.799712787351998850e+04 5.745067790341873661e+03
9.755500000000000282e-02 1.654272597925517402e+04 5.204816493574480774e+03
1.025439999999999963e-01 1.535359344124208110e+04 4.759028905536003549e+03
1.075419999999999987e-01 1.439145881821298281e+04 4.382155751180805055e+03
1.125489999999999963e-01 1.361267654168963600e+04 4.055040234474878616e+03
1.175469999999999987e-01 1.294671021559237124e+04 3.759097460195755957e+03
1.225470000000000032e-01 1.233293091871409160e+04 3.480828546018266479e+03
1.275390000000000135e-01 1.174135545124729288e+04 3.220789764063503753e+03
1.325169999999999959e-01 1.115000967500099796e+04 2.983108941568266800e+03
1.375210000000000043e-01 1.054847992037430959e+04 2.769711269321337113e+03
1.425200000000000078e-01 9.960927205283200237e+03 2.582692160378490371e+03
1.475339999999999985e-01 9.406095790770366875e+03 2.420918377992716159e+03
1.525440000000000129e-01 8.897836640641662598e+03 2.281232716477905342e+03
1.575380000000000114e-01 8.440649244920632555e+03 2.155864218654144679e+03
1.625389999999999890e-01 8.034815900590171623e+03 2.035640383138422294e+03
1.675339999999999885e-01 7.678159249877811817e+03 1.912516498766405221e+03
1.725319999999999909e-01 7.363696790566288655e+03 1.788302778387904482e+03
1.775309999999999944e-01 7.081534851732858442e+03 1.668221391858112156e+03
1.825279999999999958e-01 6.820394869598898367e+03 1.556904917119228003e+03
1.875209999999999932e-01 6.571489338491528542e+03 1.457566359056807642e+03
1.925179999999999947e-01 6.333711621747814206e+03 1.369848398228406950e+03
1.975089999999999901e-01 6.106729519186843390e+03 1.292529007714629870e+03
2.025180000000000036e-01 5.890498064835923287e+03 1.224467387982122318e+03
2.075180000000000080e-01 5.684245480498750112e+03 1.164149153221347206e+03
2.125160000000000105e-01 5.488041605197334320e+03 1.109662957489467772e+03
2.175130000000000119e-01 5.302783177716368300e+03 1.059119356739318846e+03
2.225090000000000123e-01 5.128603646446737002e+03 1.010418436471797804e+03
2.275169999999999970e-01 4.965768367063694313e+03 9.615129623387463198e+02
2.325190000000000035e-01 4.814022421317974477e+03 9.113134445161368831e+02
2.375259999999999871e-01 4.672390005020756689e+03 8.605178600694481474e+02
2.425229999999999886e-01 4.539777040813307394e+03 8.100043791505605668e+02
2.475189999999999890e-01 4.415047931913872162e+03 7.606377957184901106e+02
